,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エレガンスアスク,牝3,55.0,坂井,田中克,432(-2),栗東,2023106399,01163,ポエティックフレア,ネヴァーハーツ,ハーツクライ,-0.7509436519490994,7
1,2,2,グレースジェンヌ,牝3,55.0,岩田望,上村,442(-6),栗東,2023105336,01174,モーリス,モルガナイト,アグネスデジタル,0.511918155627948,1
2,2,3,アンディムジーク,牝3,55.0,団野,渡辺,448(+6),栗東,2023103797,01180,アドマイヤマーズ,ターフェルムジーク,ノヴェリスト,-1.0359628627273876,8
3,3,4,スマートプリエール,牝3,55.0,吉村,大久保,474(-4),栗東,2023107079,01216,エピファネイア,スマートレイアー,ディープインパクト,-1.8515815473809834,12
4,3,5,ソルパッサーレ,牝3,55.0,浜中,四位,456(0),栗東,2023102806,01115,キズナ,ベアフットレディ,Footstepsinthesand,-0.6936927389517239,5
5,4,6,グランドオーパス,牝3,55.0,高杉,橋口,450(0),栗東,2023104373,01213,キズナ,アンラッシュ,ノヴェリスト,-0.3861311848196432,3
6,4,7,サキドリトッケン,牝3,55.0,飛田愛,地方真島元,438(-8), ,2023104470,05609,トゥザワールド,プロハンター,シーキングザダイヤ,-0.7051483215357865,6
7,5,8,エイズルブルーム,牝3,55.0,池添,坂口,430(-14),栗東,2023102996,01032,リオンディーズ,ペイシャフェリシタ,ハーツクライ,-0.5049042122142616,4
8,5,9,ホワイトオーキッド,牝3,55.0,松山,藤原,428(0),栗東,2023102615,01126,キズナ,ボンオムトゥック,クロフネ,-2.066305016017167,13
9,6,10,コニーアイランド,牝3,55.0,川田,中内田,478(-2),栗東,2023107283,01088,コントレイル,ヤンキーローズ,All American,-1.0591685269972484,9
10,6,11,ダンデノン,牝3,55.0,北村友,田中克,460(-12),栗東,2023103886,01102,シルバーステート,インザスポットライト,Exceed And Excel,-0.36496816582884045,2
11,7,12,アランカール,牝3,55.0,武豊,斉藤崇,432(-6),栗東,2023107046,00666,エピファネイア,シンハライト,ディープインパクト,-2.251068693423913,14
12,7,13,タイセイボーグ,牝3,55.0,西村淳,松下,496(+10),栗東,2023106900,01171,インディチャンプ,ヴィヤダーナ,Azamour,-1.4859321898380855,11
13,8,14,ナムラコスモス,牝3,55.0,田口,大橋,484(0),栗東,2023106227,01208,ダノンプレミアム,ナムラリコリス,ジョーカプチーノ,-1.2004858380235923,10
14,8,15,ダンシングドール,牝3,55.0,森田,牧田,454(-6),栗東,2023106127,01222,ヴァンセンヌ,カラオケスナック,スタチューオブリバティ,-2.648967286386272,15
