,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トウカイポワール,牝5,56.0,高杉,北出,472(+2),栗東,2021102389,01213,ヘニーヒューズ,トウカイシェーン,ダイワメジャー,-0.9831239051794152,12
1,2,2,ベルウェザー,牡5,58.0,吉村,茶木,496(+4),栗東,2021105425,01216,ニューイヤーズデイ,ヴィラ,ディープインパクト,-0.5314227605148947,5
2,3,3,ルグランヴァン,牡4,57.0,西村淳,高木,486(-6),美浦,2022105775,01171,ルヴァンスレーヴ,カラフルデイズ,フジキセキ,-0.5377852326838257,6
3,3,4,ポッドフォルク,牡4,57.0,長岡,西園正,494(0),栗東,2022100736,01142,ルヴァンスレーヴ,シールヴィクトリー,キングカメハメハ,-0.7050363559946429,11
4,4,5,ハワイアンティアレ,牝5,56.0,川田,松永幹,440(-2),栗東,2021105255,01088,ロードカナロア,モアニケアラ,マンハッタンカフェ,-0.05547549073807215,2
5,4,6,イージーオンミー,牝6,56.0,浜中,中舘,442(-8),美浦,2020101143,01115,ダイワメジャー,ビービーバーレル,パイロ,-1.2633016866410842,13
6,5,7,ノーブルスカイ,牡5,58.0,武豊,高柳大,486(-4),栗東,2021102256,00666,ネオユニヴァース,ホウショウワールド,Sky Classic,-0.22202261090336145,4
7,5,8,クロニクル,セ7,58.0,団野,田中克,518(-8),栗東,2019101864,01180,ハーツクライ,アーキオロジー,Seeking the Gold,0.1979962458204915,1
8,6,9,ダブルジョーク,牡6,58.0,池添,小林,568(-8),栗東,2020110026,01032,Practical Joke,Double Date,Rahy,-0.6171125625700363,8
9,6,10,タガノマカシヤ,牡4,57.0,岩田望,中村,506(+2),栗東,2022107134,01174,アメリカンペイトリオット,タガノディーバ,フジキセキ,-0.6188668683854206,9
10,7,11,ビップスコーピオン,牡6,58.0,北村友,田島,452(-6),美浦,2020103199,01102,サトノクラウン,アソルータ,ゼンノロブロイ,-0.5884877751945381,7
11,7,12,ポルポラジール,牡5,58.0,国分優,新谷,526(+4),栗東,2021102993,01125,シニスターミニスター,タオヤメ,ルーラーシップ,-0.65906651518365,10
12,8,13,アラレタバシル,牡5,58.0,松山,根本,468(-6),美浦,2021107192,01126,ケープブランコ,クサナギノツルギ,デュランダル,-0.07467149621260175,3
13,8,14,フランスゴデイナ,牡8,58.0,飛田愛,森秀,498(+10),栗東,2018110117,05609,ウィルテイクチャージ,Dreamy Blues,Curlin,-1.910486822895802,14
