,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,プリマドンナアスク,牝4,52.0,▲古川奈,前川,476(+8),栗東,2022104435,01190,ブリックスアンドモルタル,トレノエンジェル,タイキシャトル,-2.280521268572801,11
1,2,2,メイショウハマギク,牝4,52.0,▲田山,藤岡,494(-8),栗東,2022103228,01220,マインドユアビスケッツ,テーオーフェアリー,キングカメハメハ,-2.5064495336493793,13
2,2,3,アンリーベイビー,牝5,56.0,鮫島駿,茶木,432(-2),栗東,2021103723,01157,ロードカナロア,サンビスタ,スズカマンボ,0.13449456512886956,2
3,3,4,ブルーユンチェリー,牝4,55.0,武藤,水野,462(-2),美浦,2022103011,01169,フィエールマン,エキドナ,スタチューオブリバティ,-2.6670670168577844,14
4,3,5,ノーブルアクト,牝6,53.0,▲水沼,上原博,520(+4),美浦,2020104744,01201,マクフィ,クイーンロイド,ゼンノロブロイ,0.0881210427819186,3
5,4,6,ラグナトーレ,牝4,51.0,★河原田,角田,446(-8),栗東,2022106185,01204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-1.4735339388465611,8
6,4,7,カルミアクラウン,牝4,55.0,斎藤,吉岡,444(-2),栗東,2022107317,01178,サトノクラウン,ライラプス,フレンチデピュティ,0.5932080450269246,1
7,5,8,カルネヴァーレ,牝5,53.0,▲石田,菊沢,532(+6),美浦,2021103720,01203,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-1.2474209670338776,7
8,5,9,ノーマジック,牝5,56.0,西塚,戸田,468(-2),美浦,2021101166,01200,ストロングリターン,ウインルキア,ディープインパクト,-1.9761208833044461,10
9,6,10,ビジュードネージュ,牝4,55.0,丹内,高柳大,424(-2),栗東,2022101580,01091,ゴールドシップ,プリンシアルーチェ,ヘニーヒューズ,-2.3355083921920694,12
10,6,11,カルドウェル,牝4,55.0,菱田,中村,476(-6),栗東,2022105503,01144,スワーヴリチャード,プロキシマ,ステイゴールド,-3.0749258270335997,15
11,7,12,ココボロ,牝5,53.0,▲土田,松山,518(0),美浦,2021106419,01198,ビッグアーサー,シルクヴァルキリー,マーベラスサンデー,-0.34545394497015375,5
12,7,13,サウンドルーチェ,牝4,55.0,松若,渡辺,456(+4),栗東,2022105267,01154,ミッキーアイル,オッティマルーチェ,Fusaichi Pegasus,-1.1943026591752266,6
13,8,14,ヴァリオーサ,牝4,55.0,富田,武幸,474(-4),栗東,2022105711,01168,エピファネイア,ディヴィナプレシオーサ,Crocker Road,-1.4764296708189384,9
14,8,15,ヴァイオパイシーズ,牝4,55.0,菊沢,和田勇,460(0),美浦,2022105217,01161,ニューイヤーズデイ,アムールポエジー,ネオユニヴァース,0.054311913412324594,4
