,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,オーバーランダー,牡3,57.0,団野,加藤公,484(-2),栗東,2023104067,01180,モーニン,グッドプリン,ブラックタイド,-4.536363843573855,12
1,2,2,メイショウジンライ,牡3,57.0,吉村,高橋亮,468(-8),栗東,2023103152,01216,インディチャンプ,ヴィヴァシャスヴィヴィアン,Distorted Humor,-2.2573169225106806,8
2,3,3,キングズテイル,牡3,57.0,浜中,岡田,480(-6),栗東,2023105124,01115,リオンディーズ,スマートオランプ,キングズベスト,0.17353705970479788,2
3,4,4,ジャスティンレビン,牡3,57.0,北村友,吉岡,514(-2),栗東,2023102593,01102,キズナ,ニューアンドインプルーヴド,Cairo Prince,-3.0572715469025584,9
4,5,5,クリノリキオー,牡3,57.0,田口,高橋忠,526(-4),栗東,2023100477,01208,リアルスティール,エアベルヘザー,エンパイアメーカー,-0.41563972258743326,5
5,5,6,ウォーターハクビ,牡3,57.0,西村淳,井上,464(-14),栗東,2023101665,01171,ウォータービルド,ウォータートスカ,オペラハウス,-1.3736800882399516,6
6,6,7,レイサンソク,牡3,57.0,松山,吉村,522(-12),栗東,2023102706,01126,シスキン,ミラグロッサ,フジキセキ,-3.3145372372511317,11
7,6,8,デルマバンダイサン,牡3,55.0,△鷲頭,井上,464(-6),栗東,2023103424,01202,レイデオロ,シャリオドール,ヴィクトワールピサ,0.15930544870657515,3
8,7,9,リリーサンダー,牡3,55.0,◇永島,緒方,418(-6),栗東,2023104172,01187,ミスチヴィアスアレックス,クロランサス,ディープインパクト,0.8628105139839842,1
9,7,10,ルペイドゥロール,牡3,57.0,飛田愛,新谷,506(+2),栗東,2023102380,05609,ゴールドドリーム,ジェルヴェーズ,メイショウサムソン,-3.113573765499109,10
10,8,11,クラッチスラッガー,牡3,57.0,池添,池添,514(-2),栗東,2023107351,01032,キズナ,レンブランサ,ヘニーヒューズ,-2.2285017196019226,7
11,8,12,シャローファースト,牡3,57.0,岩田望,安田,524(+4),栗東,2023107258,01174,クリソベリル,ミセスワタナベ,Tapizar,-0.3179687244089281,4
