,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,イブニングタイド,牝4,53.0,木幡巧,林,464(+4),美浦,2022105232,01162,ドゥラメンテ,イブニングジュエル,Northern Afleet,-1.9989267394676549,12
1,1,2,コンテネレッツア,牝5,55.0,横山和,宮田,482(-6),美浦,2021105367,01140,エピファネイア,アドマイヤセプター,キングカメハメハ,-2.2533188365517876,14
2,2,3,プリティディーヴァ,牝4,53.0,キング,田中博,480(+6),美浦,2022110015,05643,Kingman,Assurance,Teofilo,-1.5167877542924455,8
3,2,4,ヴェナートル,牡4,54.0,武藤,武藤,512(+4),美浦,2022101469,01169,アルアイン,ロンドンシーズン,ロードカナロア,-4.032591447268845,16
4,3,5,サーナーティオン,牡5,56.0,戸崎圭,藤岡,494(-8),栗東,2021106237,05386,サンダースノー,ピーチドラフト,サクラバクシンオー,-2.1428022514353016,13
5,3,6,ボンヌソワレ,牝4,54.0,津村,宮田,460(+4),美浦,2022105435,01092,レイデオロ,ノッテビアンカ,Kendargent,-1.454606826891918,7
6,4,7,エールトゥヘヴン,牡7,55.0,田辺,戸田,470(+2),美浦,2019101416,01075,ロードカナロア,キストゥヘヴン,アドマイヤベガ,-0.45722583279747686,2
7,4,8,フミサウンド,牡6,55.0,石川,鹿戸,458(-4),美浦,2020103218,01150,ジャスタウェイ,アブソルートリー,Redoute's Choice,-0.9975529454427023,4
8,5,9,ポッドロワール,牡4,57.0,荻野極,畠山,510(+6),美浦,2022101573,01160,レイデオロ,レディヴァルール,Multiplex,0.010077010166325423,1
9,5,10,リュウノタブーク,牝5,51.0,原田和,伊坂,454(+4),美浦,2021104365,01143,オルフェーヴル,フレンズ,クロフネ,-2.293923676820215,15
10,6,11,サダメ,牝5,53.0,原,畑端,454(-4),栗東,2021103862,01184,ディスクリートキャット,サテラノサト,ディープブリランテ,-0.9697457347922149,3
11,6,12,ミクストベリーズ,牡4,57.0,横山武,伊藤圭,490(+14),美浦,2022110038,01170,Iffraaj,トゥウィンクルベリー,Kodiac,-1.866946202996066,11
12,7,13,ユキノエミリオ,牡4,53.0,木幡初,竹内,450(+10),美浦,2022104316,01153,ビッグアーサー,ブランカ,ディープインパクト,-1.6844705908242996,10
13,7,14,ワタシマツワ,牝4,52.0,吉田豊,竹内,420(+4),美浦,2022101412,00733,グレーターロンドン,サンドスラッシュ,Holy Roman Emperor,-1.3026166562674082,6
14,8,15,ルージュスエルテ,牝5,54.0,佐々木,国枝,486(+18),美浦,2021105863,01197,ハーツクライ,リュズキナ,Storm Cat,-1.5791923535518,9
15,8,16,リリーブライト,牡8,54.0,荻野琢,西田,478(-6),美浦,2018104841,01112,ハーツクライ,リリーアメリカ,American Post,-1.0662957612257178,5
