,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アヴァランチ,牡3,54.0,▲上里,加藤士,466(-4),美浦,2023101495,01217,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,-1.972277586360217,6
1,1,2,フローズンブーケ,牝3,55.0,杉原,木村,494(-4),美浦,2023110012,01135,Frosted,Floral Hall,Bodemeister,-3.039359608998656,14
2,2,3,タイキプレジール,牡3,55.0,△長浜,矢野,496(+6),美浦,2023102182,01214,ダノンプレミアム,ピアレジーナ,タイキシャトル,-0.39985789182786285,2
3,2,4,シルバーアックス,牡3,57.0,横山典,村田,454(0),美浦,2023104434,00660,シスキン,フィネス,ディープインパクト,-2.0552185815529054,7
4,3,5,ピコレーヴ,牝3,53.0,木幡巧,牧,472(0),美浦,2023107509,01162,Written Tycoon,Maui Girl,Lope de Vega,-2.5590822490177008,10
5,3,6,アジュアカレンツ,牝3,55.0,横山和,西田,442(+2),美浦,2023105022,01140,ダノンレジェンド,ブルーリヴァー,パイロ,-3.0336739375344552,13
6,4,7,ユイノカタリベ,牡3,57.0,木幡初,竹内,518(+6),美浦,2023106577,01153,タワーオブロンドン,ランリーナ,エイシンフラッシュ,-2.2886762594761416,9
7,4,8,ジャスフォール,牡3,57.0,津村,上原佑,492(-4),美浦,2023101792,01092,マクフィ,プロディジャス,ハーツクライ,-3.997410223389313,16
8,5,9,エンカウンターベイ,牝3,52.0,▲佐藤,田中剛,436(0),美浦,2023101101,01207,ダノンスマッシュ,アゴベイ,ハーツクライ,-1.2909655578214552,4
9,5,10,フローライト,牝3,55.0,横山武,池上,430(+6),美浦,2023107223,01170,ルヴァンスレーヴ,ペルペトゥオ,Pioneerof the Nile,-1.862742525762767,5
10,6,11,ステキサプライズ,牡3,54.0,▲遠藤,粕谷,428(-4),美浦,2023101910,01218,ゴールドシップ,ドゥモワゼル,ショウナンカンプ,-2.9230472157096994,11
11,6,12,ライヴギムレット,牝3,55.0,原,大和田,470(+4),美浦,2023102320,01184,タニノフランケル,グッバイサマー,サマーバード,-3.7362079309194933,15
12,7,13,ポッドシャンク,牡3,57.0,荻野極,武市,466(+14),美浦,2023105592,01160,ミスチヴィアスアレックス,ポッドシャイニー,ゴールドアリュール,-1.0906009655141562,3
13,7,14,サリーアン,牡3,57.0,黛,鈴木伸,464(0),美浦,2023100789,01109,ダノンプレミアム,サリーバランセ,ヘニーヒューズ,-2.941067911493227,12
14,8,15,ソードスレイプニル,牝3,55.0,田辺,鈴木慎,450(0),美浦,2023103942,01075,インディチャンプ,ゴールドエンジェル,クロフネ,-2.129616194967594,8
15,8,16,タヤスロレンヌ,牝3,55.0,江田照,岩戸,464(+4),美浦,2023104232,00689,タワーオブロンドン,ディープブルーム,ディープブリランテ,-0.2386955983047275,1
