,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウインアクトゥール,牡5,58.0,菊沢,栗田,450(+12),美浦,2021107085,01161,ゴールドアクター,ポートドラルーン,チチカステナンゴ,-1.9109461252415272,11
1,1,2,レッドバレンティア,牡6,58.0,嶋田,矢嶋,464(-4),美浦,2020106413,01134,リオンディーズ,レッドマジュール,ディープインパクト,-3.1444300431455368,15
2,2,3,ルクスジニア,牝4,55.0,富田,平田,440(-4),栗東,2022104784,01168,キズナ,サトノアリシア,ハービンジャー,0.39881739634208974,1
3,2,4,ミラーダカリエンテ,牝4,55.0,横山琉,相沢,488(0),美浦,2022106803,01192,スクリーンヒーロー,マイネアルデュール,アドマイヤコジーン,-2.292329236163444,12
4,3,5,ヤコブセン,牡4,57.0,小林美,斎藤誠,518(+4),美浦,2022103288,01206,エピファネイア,スマッシュ,キングカメハメハ,-1.6402281883516039,9
5,3,6,マテンロウギフト,牡4,57.0,斎藤,茶木,468(+4),栗東,2022105164,01178,サートゥルナーリア,レディアリエッタ,ディープインパクト,-2.748364821377421,13
6,4,7,キーウェーブ,牡5,58.0,小崎,宮地,438(-8),栗東,2021102561,01152,ミッキーロケット,キャンディキー,スクリーンヒーロー,-3.023316499731972,14
7,4,8,フナデ,牡5,58.0,丹内,嘉藤,460(-6),美浦,2021103790,01091,ゴールドシップ,ラスイエットロス,ディープインパクト,-0.9866655116398675,5
8,5,9,ヤマニンループ,牡7,58.0,古川吉,松永幹,456(+16),栗東,2019100606,01015,ディープインパクト,ヤマニンプードレ,チチカステナンゴ,-0.5149846984611701,2
9,5,10,オオナミコナミ,牝5,56.0,鮫島駿,牧浦,494(+2),栗東,2021107173,01157,エピファネイア,オメガセニョリーナ,アグネスタキオン,-1.1365699165096608,6
10,6,11,オデット,牝4,55.0,松本,緒方,450(-8),栗東,2022101925,01191,ラブリーデイ,ヤサカオディール,メイショウボーラー,-0.8713012355308799,3
11,6,12,トーアライデン,牡6,58.0,中井,河嶋,500(-2),栗東,2020103168,01141,マインドユアビスケッツ,ジョーヌダンブル,アグネスデジタル,-0.8826474388527692,4
12,7,13,フラッシング,牡5,58.0,国分恭,牧浦,494(+10),栗東,2021105971,01124,ドレフォン,プントバンコ,フジキセキ,-3.8285789133261745,16
13,7,14,ツーエムクロノス,牡4,57.0,丸山,本田,516(+2),栗東,2022103651,01127,ノーブルミッション,スペランツァーレ,シングスピール,-1.255687109285916,7
14,8,15,フローラルセント,牝5,56.0,西塚,松下,464(-20),栗東,2021104857,01200,キズナ,サマーローズ,ハービンジャー,-1.370992695252287,8
15,8,16,ゼンダンハヤブサ,牡4,57.0,藤岡佑,佐々木,450(-4),栗東,2022106306,01093,スマートオーディン,オーガストウェイ,アグネスタキオン,-1.6842737014688827,10
