,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,テイエムアイラン,牝3,55.0,酒井,宮地,408(+6),栗東,2023100448,01034,ミッキーアイル,クインオブザシーズ,ノヴェリスト,0.8982133497648332,1
1,2,2,アラビアンジョイ,牝3,55.0,浜中,高橋一,432(-4),栗東,2023102939,01115,サトノアラジン,ブリングミージョイ,ドゥラメンテ,-4.0984126593285986,12
2,3,3,サッポロイクコ,牝3,55.0,松山,加藤士,450(-2),美浦,2023102125,01126,Saxon Warrior,フラメンコ,Showcasing,-5.204251602651226,14
3,3,4,チャナッカレ,牝3,52.0,▲川端,佐々木,386(0),栗東,2023103319,01195,ブリックスアンドモルタル,アルティマリガーレ,ハービンジャー,-0.5574515099569163,5
4,4,5,サトノカスターニャ,牝3,55.0,坂井,吉岡,422(+2),栗東,2023105290,01163,サトノダイヤモンド,サミター,ロックオブジブラルタル,-2.9487983021007023,9
5,4,6,ミラキュラスアース,牝3,55.0,西村淳,奥村豊,480(+8),栗東,2023107074,01171,ミスターメロディ,スピークソフトリー,アルカセット,-3.4707704825524157,10
6,5,7,ルナーマンス,牝3,55.0,団野,斉藤崇,440(+12),栗東,2023101176,01180,シルバーステート,ルネイション,アドマイヤムーン,0.43816189414041107,4
7,5,8,オーロラボレアリス,牝3,55.0,幸,吉岡,468(-4),栗東,2023103348,00732,コントレイル,エスキモーキセス,To Honor and Serve,-4.125648844611279,13
8,6,9,ディーズベンチャー,牝3,55.0,菱田,岡田,406(0),栗東,2023104869,01144,マジェスティックウォリアー,スースー,ジャングルポケット,-2.831061664132743,8
9,6,10,ペプチドブッドレア,牝3,55.0,ハマーハン,吉村,482(+10),栗東,2023105720,05676,イスラボニータ,ペプチドセマム,エンパイアメーカー,0.644932763813135,2
10,7,11,プリュスエクラ,牝3,55.0,池添,小林,444(-2),栗東,2023103535,01032,エイシンフラッシュ,プリュス,ヴィクトワールピサ,-0.9280476096543602,6
11,7,12,ナムラヒナギク,牝3,55.0,田口,大橋,484(0),栗東,2023106226,01208,ジョーカプチーノ,ナムラキッス,マツリダゴッホ,-3.7088100584821757,11
12,8,13,ナデシコザクラ,牝3,55.0,高杉,秋山,422(-2),栗東,2023103916,01213,ビーチパトロール,ナデシコニッポン,アドマイヤジャパン,-2.4465942982559823,7
13,8,14,ルナフィオーレ,牝3,55.0,武豊,庄野,488(+4),栗東,2023104520,00666,シルバーステート,マレキアーレ,Pioneerof the Nile,0.6219112707024314,3
