,式別,馬番,配当,人気
0,単勝,5,1000,4
1,複勝,5,190,4
2,複勝,7,110,1
3,複勝,12,170,3
4,枠連,3-4,570,3
5,馬連,5-7,900,3
6,ワイド,5-7,320,3
7,ワイド,5-12,650,7
8,ワイド,7-12,300,2
9,馬単,5→7,2480,7
10,3連複,5-7-12,1410,3
11,3連単,5→7→12,10730,19
