,式別,馬番,配当,人気
0,単勝,14,1050,6
1,複勝,14,360,7
2,複勝,15,190,2
3,複勝,6,260,4
4,枠連,7-8,3310,13
5,馬連,14-15,3700,14
6,ワイド,14-15,1430,15
7,ワイド,6-14,1890,20
8,ワイド,6-15,1040,12
9,馬単,14→15,7590,29
10,3連複,6-14-15,14440,50
11,3連単,14→15→6,64080,201
