,式別,馬番,配当,人気
0,単勝,2,340,2
1,複勝,2,140,1
2,複勝,13,180,3
3,複勝,6,260,5
4,枠連,2-8,860,4
5,馬連,2-13,900,3
6,ワイド,2-13,330,3
7,ワイド,2-6,530,7
8,ワイド,6-13,680,10
9,馬単,2→13,1610,6
10,3連複,2-6-13,2240,7
11,3連単,2→13→6,8590,28
