,式別,馬番,配当,人気
0,単勝,14,200,1
1,複勝,14,110,1
2,複勝,6,130,2
3,複勝,10,320,8
4,枠連,4-8,250,1
5,馬連,6-14,280,1
6,ワイド,6-14,180,1
7,ワイド,10-14,760,10
8,ワイド,6-10,1170,15
9,馬単,14→6,550,1
10,3連複,6-10-14,1810,6
11,3連単,14→6→10,4580,8
