,式別,馬番,配当,人気
0,単勝,4,1360,6
1,複勝,4,240,6
2,複勝,9,160,3
3,複勝,2,150,2
4,枠連,4-8,1160,5
5,馬連,4-9,2340,11
6,ワイド,4-9,660,10
7,ワイド,2-4,620,8
8,ワイド,2-9,290,2
9,馬単,4→9,5790,26
10,3連複,2-4-9,2090,7
11,3連単,4→9→2,18600,72
