,式別,馬番,配当,人気
0,単勝,1,340,2
1,複勝,1,160,3
2,複勝,5,120,1
3,複勝,6,910,9
4,枠連,1-4,460,2
5,馬連,1-5,550,2
6,ワイド,1-5,270,2
7,ワイド,1-6,2180,22
8,ワイド,5-6,2300,23
9,馬単,1→5,960,3
10,3連複,1-5-6,5170,13
11,3連単,1→5→6,15690,51
