,式別,馬番,配当,人気
0,単勝,2,290,1
1,複勝,2,140,2
2,複勝,5,230,5
3,複勝,4,150,3
4,枠連,1-3,380,1
5,馬連,2-5,1350,4
6,ワイド,2-5,540,6
7,ワイド,2-4,260,2
8,ワイド,4-5,520,5
9,馬単,2→5,2070,7
10,3連複,2-4-5,1360,3
11,3連単,2→5→4,6730,16
