,式別,馬番,配当,人気
0,単勝,10,6930,11
1,複勝,10,1110,12
2,複勝,13,160,1
3,複勝,7,180,3
4,枠連,7-8,650,3
5,馬連,10-13,8060,26
6,ワイド,10-13,2120,23
7,ワイド,7-10,6600,53
8,ワイド,7-13,590,4
9,馬単,10→13,24600,71
10,3連複,7-10-13,24230,78
11,3連単,10→13→7,275230,653
