,式別,馬番,配当,人気
0,単勝,4,590,3
1,複勝,4,170,3
2,複勝,3,150,2
3,複勝,2,110,1
4,枠連,3-4,1820,8
5,馬連,3-4,1710,6
6,ワイド,3-4,600,7
7,ワイド,2-4,250,2
8,ワイド,2-3,250,1
9,馬単,4→3,3540,12
10,3連複,2-3-4,970,1
11,3連単,4→3→2,8170,20
