,式別,馬番,配当,人気
0,単勝,14,1230,6
1,複勝,14,320,6
2,複勝,11,260,4
3,複勝,10,230,3
4,枠連,6-8,1120,5
5,馬連,11-14,3510,14
6,ワイド,11-14,1180,15
7,ワイド,10-14,1000,13
8,ワイド,10-11,570,5
9,馬単,14→11,8520,31
10,3連複,10-11-14,4870,15
11,3連単,14→11→10,46550,146
