,式別,馬番,配当,人気
0,単勝,5,430,3
1,複勝,5,130,2
2,複勝,8,110,1
3,複勝,11,140,4
4,枠連,5-7,480,2
5,馬連,5-8,490,2
6,ワイド,5-8,160,1
7,ワイド,5-11,310,4
8,ワイド,8-11,190,3
9,馬単,5→8,1090,5
10,3連複,5-8-11,500,3
11,3連単,5→8→11,2810,10
