,式別,馬番,配当,人気
0,単勝,2,520,3
1,複勝,2,160,2
2,複勝,3,150,1
3,複勝,15,540,10
4,枠連,2-2,890,3
5,馬連,2-3,860,2
6,ワイド,2-3,350,1
7,ワイド,2-15,2770,36
8,ワイド,3-15,1440,17
9,馬単,2→3,1910,5
10,3連複,2-3-15,7490,23
11,3連単,2→3→15,50770,160
