,式別,馬番,配当,人気
0,単勝,10,180,1
1,複勝,10,110,2
2,複勝,7,170,4
3,複勝,1,110,1
4,枠連,5-7,520,2
5,馬連,7-10,1080,3
6,ワイド,7-10,500,6
7,ワイド,1-10,160,1
8,ワイド,1-7,600,8
9,馬単,10→7,1690,4
10,3連複,1-7-10,910,3
11,3連単,10→7→1,4750,12
