,式別,馬番,配当,人気
0,単勝,14,130,1
1,複勝,14,110,1
2,複勝,10,280,5
3,複勝,6,200,3
4,枠連,6-8,1180,6
5,馬連,10-14,1260,6
6,ワイド,10-14,560,6
7,ワイド,6-14,330,2
8,ワイド,6-10,1820,18
9,馬単,14→10,1530,7
10,3連複,6-10-14,2920,9
11,3連単,14→10→6,12000,36
