,式別,馬番,配当,人気
0,単勝,5,270,2
1,複勝,5,120,2
2,複勝,3,110,1
3,馬連,3-5,290,1
4,ワイド,3-5,150,1
5,ワイド,5-6,410,6
6,ワイド,3-6,490,8
7,馬単,5→3,600,2
8,3連複,3-5-6,1060,3
9,3連単,5→3→6,3180,10
