,式別,馬番,配当,人気
0,単勝,8,360,3
1,複勝,8,150,3
2,複勝,11,110,2
3,複勝,3,350,5
4,枠連,5-7,360,2
5,馬連,8-11,520,2
6,ワイド,8-11,260,2
7,ワイド,3-8,1050,14
8,ワイド,3-11,660,5
9,馬単,8→11,1010,4
10,3連複,3-8-11,3010,9
11,3連単,8→11→3,12040,31
