,式別,馬番,配当,人気
0,単勝,8,690,3
1,複勝,8,270,3
2,複勝,9,350,6
3,複勝,10,1550,11
4,枠連,5-5,2470,9
5,馬連,8-9,2040,7
6,ワイド,8-9,770,7
7,ワイド,8-10,4430,38
8,ワイド,9-10,6230,46
9,馬単,8→9,4480,13
10,3連複,8-9-10,19720,58
11,3連単,8→9→10,113930,310
