,式別,馬番,配当,人気
0,単勝,5,200,1
1,複勝,5,100,3
2,複勝,1,100,1
3,複勝,2,100,2
4,馬連,1-5,370,3
5,ワイド,1-5,110,3
6,ワイド,2-5,110,2
7,ワイド,1-2,110,1
8,馬単,5→1,560,4
9,3連複,1-2-5,130,1
10,3連単,5→1→2,690,4
