,式別,馬番,配当,人気
0,単勝,10,1590,5
1,複勝,10,360,6
2,複勝,4,120,1
3,複勝,17,170,3
4,枠連,2-5,770,3
5,馬連,4-10,1860,7
6,ワイド,4-10,610,5
7,ワイド,10-17,1420,16
8,ワイド,4-17,310,2
9,馬単,10→4,4790,19
10,3連複,4-10-17,2820,7
11,3連単,10→4→17,24700,74
