,式別,馬番,配当,人気
0,単勝,2,210,1
1,複勝,2,110,1
2,複勝,1,230,5
3,複勝,6,220,4
4,馬連,1-2,870,3
5,ワイド,1-2,330,3
6,ワイド,2-6,470,6
7,ワイド,1-6,1050,18
8,馬単,2→1,1250,4
9,3連複,1-2-6,2580,13
10,3連単,2→1→6,6600,23
