,式別,馬番,配当,人気
0,単勝,1,210,1
1,複勝,1,110,1
2,複勝,9,260,6
3,複勝,7,250,5
4,枠連,1-7,1260,6
5,馬連,1-9,1190,5
6,ワイド,1-9,500,6
7,ワイド,1-7,440,4
8,ワイド,7-9,1380,21
9,馬単,1→9,1980,6
10,3連複,1-7-9,3380,16
11,3連単,1→9→7,14000,45
