,式別,馬番,配当,人気
0,単勝,14,960,6
1,複勝,14,270,6
2,複勝,13,220,4
3,複勝,3,170,2
4,枠連,7-7,3580,15
5,馬連,13-14,3340,12
6,ワイド,13-14,920,11
7,ワイド,3-14,630,5
8,ワイド,3-13,490,2
9,馬単,14→13,6730,25
10,3連複,3-13-14,3420,6
11,3連単,14→13→3,27730,77
