,式別,馬番,配当,人気
0,単勝,13,340,2
1,複勝,13,210,2
2,複勝,3,1290,8
3,複勝,8,290,4
4,枠連,2-7,7600,20
5,馬連,3-13,11090,23
6,ワイド,3-13,3090,25
7,ワイド,8-13,610,5
8,ワイド,3-8,3790,31
9,馬単,13→3,18030,41
10,3連複,3-8-13,17380,45
11,3連単,13→3→8,118030,262
