,式別,馬番,配当,人気
0,単勝,7,110,1
1,複勝,7,100,1
2,複勝,1,110,2
3,複勝,8,150,3
4,馬連,1-7,190,1
5,ワイド,1-7,110,1
6,ワイド,7-8,210,2
7,ワイド,1-8,420,7
8,馬単,7→1,220,1
9,3連複,1-7-8,470,1
10,3連単,7→1→8,940,1
