,式別,馬番,配当,人気
0,単勝,8,1140,5
1,複勝,8,190,5
2,複勝,12,130,2
3,複勝,3,120,1
4,枠連,4-6,1130,4
5,馬連,8-12,2350,7
6,ワイド,8-12,580,8
7,ワイド,3-8,400,5
8,ワイド,3-12,220,1
9,馬単,8→12,6010,19
10,3連複,3-8-12,1270,3
11,3連単,8→12→3,17440,44
