,式別,馬番,配当,人気
0,単勝,13,150,1
1,複勝,13,110,1
2,複勝,6,160,3
3,複勝,11,160,2
4,枠連,5-8,190,1
5,馬連,6-13,400,1
6,ワイド,6-13,200,1
7,ワイド,11-13,240,2
8,ワイド,6-11,560,6
9,馬単,13→6,530,1
10,3連複,6-11-13,870,2
11,3連単,13→6→11,2130,3
