,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010601,1,7,8,リアライズグリント,牡3,57,坂井瑠星,0:1:54.5,,2-2-2-1,37.8,1.1,1,488,[西]矢作芳人,1800,晴,ダート,良,2026年01月17日,未勝利,2023103720,01163
202608010601,2,4,4,ジャスティンレビン,牡3,57,北村友一,0:1:55.5,6,5-5-3-3,38.5,30.7,3,516,[西]吉岡辰弥,1800,晴,ダート,良,2026年01月17日,未勝利,2023102593,01102
202608010601,3,6,6,ハオカノア,牡3,57,小崎綾也,0:1:56.6,7,8-8-6-5,39.3,56.8,5,480,[西]小崎憲,1800,晴,ダート,良,2026年01月17日,未勝利,2023106078,01152
202608010601,4,5,5,マーズローバー,牡3,57,西村淳也,0:1:56.7,1/2,10-10-7-7,39.2,63.0,6,466,[西]佐々木晶,1800,晴,ダート,良,2026年01月17日,未勝利,2023107000,01171
202608010601,5,8,10,クラッチスラッガー,牡3,57,池添謙一,0:1:56.9,1.1/4,3-3-3-3,39.9,33.0,4,516,[西]池添学,1800,晴,ダート,良,2026年01月17日,未勝利,2023107351,01032
202608010601,6,1,1,レジーナテンペスタ,牝3,54,西塚洸二,0:1:57.3,2.1/2,1-1-1-2,40.7,144.5,7,484,[西]前川恭子,1800,晴,ダート,良,2026年01月17日,未勝利,2023100392,01200
202608010601,7,7,7,サンライズハンター,牡3,54,和田陽希,0:1:57.4,クビ,5-5-9-9,39.7,343.8,8,450,[西]浜田多実,1800,晴,ダート,良,2026年01月17日,未勝利,2023106551,01223
202608010601,8,3,3,ドリームゴーズオン,牡3,54,田山旺佑,0:1:57.6,1.1/2,8-8-7-7,40.2,465.1,10,510,[西]高橋亮,1800,晴,ダート,良,2026年01月17日,未勝利,2023102898,01220
202608010601,9,8,9,クレバーキュート,牡3,57,古川吉洋,0:1:58.0,2,5-5-9-10,40.2,30.5,2,464,[西]秋山真一,1800,晴,ダート,良,2026年01月17日,未勝利,2023103556,01015
202608010601,10,2,2,リビングラヴ,牝3,52,橋木太希,0:1:58.7,4,3-3-3-5,41.7,420.9,9,494,[西]牧田和弥,1800,晴,ダート,良,2026年01月17日,未勝利,2023102736,01215
