,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030711,1,6,12,フリッカージャブ,牡4,57,松山弘平,0:1:06.4,,2-2,33.3,1.8,1,510,[西]西園翔太,1200,晴,芝,良,2026年05月16日,オープン,2022102020,01126
202608030711,2,3,6,アンクルクロス,牡5,57,鮫島克駿,0:1:06.6,1,6-5,32.7,9.2,3,476,[西]高橋亮,1200,晴,芝,良,2026年05月16日,オープン,2021101598,01157
202608030711,3,2,3,ディアナザール,牡4,57,団野大成,0:1:06.7,1/2,1-1,33.6,3.7,2,496,[西]斉藤崇史,1200,晴,芝,良,2026年05月16日,オープン,2022104933,01180
202608030711,4,3,5,マイネルレノン,牡7,57,国分恭介,0:1:06.9,1.1/4,3-3,33.5,173.2,16,488,[西]宮徹,1200,晴,芝,良,2026年05月16日,オープン,2019100751,01124
202608030711,5,4,8,フロムダスク,牡6,57,松若風馬,0:1:06.9,クビ,9-9,32.5,48.8,8,518,[西]森秀行,1200,晴,芝,良,2026年05月16日,オープン,2020110133,01154
202608030711,6,4,7,オタルエバー,牡7,59,角田大和,0:1:07.0,クビ,3-3,33.6,139.4,15,504,[西]中竹和也,1200,晴,芝,良,2026年05月16日,オープン,2019105658,01186
202608030711,7,5,9,ティニア,牡6,57,高杉吏麒,0:1:07.0,クビ,9-9,32.6,62.2,9,508,[西]池江泰寿,1200,晴,芝,良,2026年05月16日,オープン,2020110090,01213
202608030711,8,1,2,モリノドリーム,牝7,56,菱田裕二,0:1:07.1,3/4,7-7,32.9,107.8,13,482,[東]鈴木伸尋,1200,晴,芝,良,2026年05月16日,オープン,2019102273,01144
202608030711,9,8,16,アスクワンタイム,牡5,57,川須栄彦,0:1:07.2,1/2,16-15,32.2,21.4,6,456,[西]梅田智之,1200,晴,芝,良,2026年05月16日,オープン,2021102315,01128
202608030711,10,1,1,デイトナモード,牡6,57,太宰啓介,0:1:07.3,クビ,5-5,33.6,99.9,12,544,[西]千田輝彦,1200,晴,芝,良,2026年05月16日,オープン,2020101872,01037
202608030711,11,2,4,ガロンヌ,牡5,57,池添謙一,0:1:07.3,ハナ,14-14,32.4,40.7,7,466,[西]上村洋行,1200,晴,芝,良,2026年05月16日,オープン,2021100494,01032
202608030711,12,7,14,アブキールベイ,牝4,56,川田将雅,0:1:07.4,1/2,12-12,32.8,11.9,4,442,[西]坂口智康,1200,晴,芝,良,2026年05月16日,オープン,2022101623,01088
202608030711,13,6,11,イツモニコニコ,牝5,55,国分優作,0:1:07.5,3/4,9-9,33.1,69.0,10,498,[西]浜田多実,1200,晴,芝,良,2026年05月16日,オープン,2021107063,01125
202608030711,14,8,15,ソウテン,牡7,57,Ｍ．デム,0:1:12.6,大,14-16,37.6,96.0,11,546,[西]斉藤崇史,1200,晴,芝,良,2026年05月16日,オープン,2019105459,05212
202608030711,中,5,10,イフェイオン,牝5,55,吉村誠之,0:,,7-7,,114.0,14,504,[西]杉山佳明,1200,晴,芝,良,2026年05月16日,オープン,2021104955,01216
202608030711,中,7,13,ヤンキーバローズ,牡4,57,岩田望来,0:,,12-12,,12.1,5,486,[西]上村洋行,1200,晴,芝,良,2026年05月16日,オープン,2022103051,01174
