,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030308,1,8,12,リアルスター,牡4,58,秋山稔樹,0:1:24.4,,9-5,36.1,33.7,9,558,[西]大橋勇樹,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022103290,01181
202608030308,2,7,11,セルズパワー,牡4,58,鮫島克駿,0:1:25.1,4,12-10,36.4,13.7,6,492,[西]牧田和弥,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022102052,01157
202608030308,3,4,4,ウォーターパラディ,牡4,58,国分恭介,0:1:25.2,1/2,6-8,37.2,5.9,3,466,[西]岡田稲男,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022103229,01124
202608030308,4,1,1,ハイクライテリア,セ6,58,国分優作,0:1:25.5,2,11-10,37.0,31.4,7,466,[西]羽月友彦,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2020102910,01125
202608030308,5,6,9,ザングウィル,牡6,58,岩田望来,0:1:25.6,クビ,7-5,37.3,3.7,2,516,[西]佐藤悠太,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2020110051,01174
202608030308,6,5,6,イーサンハンター,牡5,58,城戸義政,0:1:25.7,3/4,4-1,37.8,31.5,8,540,[西]宮地貴稔,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2021104362,01147
202608030308,7,6,8,ニホンピロカラット,牡5,58,浜中俊,0:1:26.0,2,9-5,37.6,2.4,1,520,[西]大橋勇樹,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2021103842,01115
202608030308,8,5,7,ハミルトン,牡4,58,松山弘平,0:1:26.7,4,4-2,38.7,9.1,4,524,[西]高野友和,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022102896,01126
202608030308,9,8,13,ルディシャ,牡4,58,菱田裕二,0:1:26.9,1.1/2,13-13,37.9,138.9,13,474,[西]森田直行,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022107091,01144
202608030308,10,7,10,ジョードリウム,牡4,58,吉村誠之,0:1:27.4,2.1/2,7-10,39.1,82.8,10,516,[西]清水久詞,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022100997,01216
202608030308,11,2,2,ミルトライディーン,セ4,58,幸英明,0:1:29.4,大,1-2,41.8,85.6,11,502,[西]橋田宜長,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022103714,00732
202608030308,12,3,3,クリオシダード,牡4,58,長岡禎仁,0:1:30.0,4,2-2,42.2,105.6,12,500,[西]清水久詞,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022106627,01142
202608030308,13,4,5,ソリスディエス,牡4,58,松若風馬,0:1:30.5,3,3-8,42.6,11.9,5,480,[西]小崎憲,1400,晴,ダート,稍重,2026年05月02日,1勝クラス,2022105496,01154
