,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020409,1,5,7,ミニトランザット,牡4,58,西村淳也,0:1:32.8,,7-8,33.9,3.7,1,466,[西]杉山佳明,1600,曇,芝,良,2026年02月10日,3勝クラス,2022105230,01171
202608020409,2,5,6,スイープアワーズ,牡6,58,幸英明,0:1:32.8,アタマ,7-10,33.8,28.5,11,466,[西]宮地貴稔,1600,曇,芝,良,2026年02月10日,3勝クラス,2020103428,00732
202608020409,3,8,13,ブリュットミレジメ,牡7,58,団野大成,0:1:32.9,3/4,11-11,33.8,8.6,4,514,[西]荒川義之,1600,曇,芝,良,2026年02月10日,3勝クラス,2019102106,01180
202608020409,4,4,4,コルレオニス,牡5,58,ハマーハ,0:1:33.0,1/2,11-11,33.9,9.6,5,466,[西]友道康夫,1600,曇,芝,良,2026年02月10日,3勝クラス,2021105704,05676
202608020409,5,4,5,フライングブレード,牡6,58,浜中俊,0:1:33.1,クビ,6-5,34.3,26.9,10,500,[西]飯田祐史,1600,曇,芝,良,2026年02月10日,3勝クラス,2020100906,01115
202608020409,6,2,2,ウォーターガーベラ,牝4,56,藤岡佑介,0:1:33.4,2,3-5,34.6,4.9,3,468,[西]石橋守,1600,曇,芝,良,2026年02月10日,3勝クラス,2022100403,01093
202608020409,7,6,9,サヴォンリンナ,牝4,56,北村友一,0:1:33.5,クビ,3-3,34.9,9.7,6,458,[西]田中克典,1600,曇,芝,良,2026年02月10日,3勝クラス,2022105696,01102
202608020409,8,7,11,トーホウディアス,牡8,58,酒井学,0:1:33.5,クビ,3-3,34.8,297.2,13,478,[西]谷潔,1600,曇,芝,良,2026年02月10日,3勝クラス,2018103406,01034
202608020409,9,7,10,キングメーカー,牡4,58,川田将雅,0:1:33.6,クビ,7-5,34.8,4.7,2,476,[西]須貝尚介,1600,曇,芝,良,2026年02月10日,3勝クラス,2022102744,01088
202608020409,10,6,8,アイルシャイン,セ6,58,田口貫太,0:1:33.8,1.1/2,13-11,34.7,15.8,7,482,[西]新谷功一,1600,曇,芝,良,2026年02月10日,3勝クラス,2020104520,01208
202608020409,11,3,3,メタルスピード,牡6,58,吉村誠之,0:1:34.0,1.1/4,2-2,35.5,21.1,8,532,[東]斎藤誠,1600,曇,芝,良,2026年02月10日,3勝クラス,2020101772,01216
202608020409,12,1,1,タイセイレスポンス,セ5,58,菱田裕二,0:1:34.1,1/2,1-1,35.6,49.7,12,504,[西]安田翔伍,1600,曇,芝,良,2026年02月10日,3勝クラス,2021105646,01144
202608020409,13,8,12,ネーヴェフレスカ,牝4,56,松山弘平,0:1:34.2,アタマ,7-8,35.3,21.6,9,444,[西]石坂公一,1600,曇,芝,良,2026年02月10日,3勝クラス,2022105783,01126
