,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030110,1,2,2,マイノワール,牡5,58,浜中俊,0:1:50.8,,8-8-7-7,36.5,13.7,6,478,[西]笹田和秀,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021104411,01115
202608030110,2,7,9,タガノマカシヤ,牡4,58,岩田望来,0:1:50.9,1,2-2-2-2,37.1,3.2,1,512,[西]中村直也,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2022107134,01174
202608030110,3,3,3,ペンナヴェローチェ,牡5,58,団野大成,0:1:51.2,1.3/4,3-3-3-3,37.2,8.3,4,502,[西]須貝尚介,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021104092,01180
202608030110,4,5,5,ショウサンジョージ,牡4,58,国分優作,0:1:51.3,1/2,6-6-3-3,37.3,43.8,10,494,[西]松下武士,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2022102131,01125
202608030110,5,8,10,パシアンジャン,牡5,58,松山弘平,0:1:51.4,クビ,5-5-3-3,37.3,3.2,2,464,[西]鈴木孝志,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021104503,01126
202608030110,6,1,1,デルアヴァー,牡4,58,西村淳也,0:1:51.4,クビ,11-11-10-8,36.7,5.1,3,492,[西]松永幹夫,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2022110054,01171
202608030110,7,8,11,アラレタバシル,牡5,58,鮫島克駿,0:1:51.5,3/4,4-3-3-3,37.5,16.2,7,464,[東]松尾卓哉,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021107192,01157
202608030110,8,4,4,ピエマンソン,牡4,58,幸英明,0:1:51.6,クビ,1-1-1-1,37.9,12.8,5,486,[西]平田修,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2022100204,00732
202608030110,9,7,8,プロミシングスター,牡5,58,田口貫太,0:1:51.8,1.1/4,6-7-7-10,37.4,23.1,8,454,[西]高橋義忠,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021103073,01208
202608030110,10,6,7,プルナチャンドラ,牡5,58,酒井学,0:1:51.8,アタマ,8-8-9-10,37.2,35.4,9,516,[東]小野次郎,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2021100329,01034
202608030110,11,6,6,ケイアイメキラ,セ6,58,藤懸貴志,0:1:51.9,3/4,10-10-10-8,37.3,90.3,11,498,[西]秋山真一,1800,晴,ダート,稍重,2026年04月25日,3勝クラス,2020104215,01138
