,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030612,1,8,14,ヴィリアリート,牝4,56,鮫島克駿,0:1:23.8,,6-5,36.4,3.0,1,540,[西]西村真幸,1400,晴,ダート,良,2026年05月10日,2勝クラス,2022105853,01157
202608030612,2,5,8,ランスオブセヘル,牝5,56,渡辺竜也,0:1:23.9,クビ,2-1,37.1,4.2,3,488,[西]奥村豊,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021102754,05558
202608030612,3,4,5,ハリウッドブルース,牡5,58,藤懸貴志,0:1:23.9,クビ,10-8,36.2,58.2,11,470,[西]浜田多実,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021104514,01138
202608030612,4,7,11,ユウトザレン,牡4,58,吉村誠之,0:1:24.0,1/2,3-4,37.0,4.1,2,490,[西]千田輝彦,1400,晴,ダート,良,2026年05月10日,2勝クラス,2022101016,01216
202608030612,5,1,1,ジーベック,牡5,58,岩田康誠,0:1:24.3,1.3/4,6-7,37.0,42.2,9,464,[西]矢作芳人,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021103242,05203
202608030612,6,3,3,ロードオルデン,牡7,58,酒井学,0:1:24.3,アタマ,10-12,36.5,38.2,8,498,[西]辻野泰之,1400,晴,ダート,良,2026年05月10日,2勝クラス,2019102656,01034
202608030612,7,4,6,ホウオウフロイト,牡5,56,田山旺佑,0:1:24.5,1,13-13,36.2,67.6,12,446,[東]加藤和宏,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021103549,01220
202608030612,8,8,13,ラピダリア,牝5,56,池添謙一,0:1:24.6,1/2,14-14,36.1,71.6,13,470,[西]吉田直弘,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021100652,01032
202608030612,9,6,10,レッドダンルース,牡6,58,Ｍ．デム,0:1:24.7,クビ,10-9,36.9,11.2,5,464,[西]福永祐一,1400,晴,ダート,良,2026年05月10日,2勝クラス,2020103189,05212
202608030612,10,7,12,フィリップ,牡5,58,丹内祐次,0:1:24.8,3/4,3-3,37.9,22.2,7,498,[東]岩戸孝樹,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021102797,01091
202608030612,11,3,4,グリプトグラフィ,牡4,58,角田大和,0:1:25.0,1.1/4,8-9,37.5,54.3,10,552,[西]井上智史,1400,晴,ダート,良,2026年05月10日,2勝クラス,2022105177,01186
202608030612,12,2,2,メイショウタムシバ,牝5,56,武豊,0:1:25.1,1/2,3-5,38.1,7.9,4,448,[西]飯田祐史,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021103268,00666
202608030612,13,5,7,ヤマメキング,牡4,58,川須栄彦,0:1:25.2,1/2,8-9,37.7,99.7,14,484,[東]田島俊明,1400,晴,ダート,良,2026年05月10日,2勝クラス,2022100245,01128
202608030612,14,6,9,クォーツァイト,牝5,56,幸英明,0:1:26.0,5,1-2,39.3,14.5,6,470,[西]橋田宜長,1400,晴,ダート,良,2026年05月10日,2勝クラス,2021104777,00732
