,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020602,1,8,11,ハノハノ,牝3,55,ルメール,0:1:15.5,,2-3,37.8,2.4,1,432,[西]奥村豊,1200,曇,ダート,良,2026年02月15日,新馬,2023106076,05339
202608020602,2,7,10,ペイシャプレイ,牝3,55,菱田裕二,0:1:15.6,クビ,2-2,37.9,18.2,6,432,[西]加藤公太,1200,曇,ダート,良,2026年02月15日,新馬,2023100493,01144
202608020602,3,6,7,シオミン,牝3,53,今村聖奈,0:1:15.7,1/2,4-4,37.8,15.3,4,434,[西]寺島良,1200,曇,ダート,良,2026年02月15日,新馬,2023102733,01193
202608020602,4,5,6,メイショウマドンナ,牝3,55,幸英明,0:1:16.4,4,4-4,38.4,4.7,3,480,[西]荒川義之,1200,曇,ダート,良,2026年02月15日,新馬,2023104999,00732
202608020602,5,5,5,ヨウリンケイジュ,牝3,55,川又賢治,0:1:16.4,クビ,1-1,38.8,3.0,2,438,[西]吉村圭司,1200,曇,ダート,良,2026年02月15日,新馬,2023103978,01166
202608020602,6,4,4,アメリカンパウダー,牝3,55,国分優作,0:1:16.6,1.1/4,4-4,38.8,16.5,5,468,[西]角田晃一,1200,曇,ダート,良,2026年02月15日,新馬,2023110083,01125
202608020602,7,7,9,ノーブルガイザー,牡3,57,中井裕二,0:1:16.7,1/2,7-7,38.5,38.4,9,444,[西]宮本博,1200,曇,ダート,良,2026年02月15日,新馬,2023106702,01141
202608020602,8,3,3,ローレルマティーニ,牝3,52,大久保友,0:1:17.6,5,8-8,38.8,54.3,10,398,[東]畠山吉宏,1200,曇,ダート,良,2026年02月15日,新馬,2023102037,01194
202608020602,9,2,2,ナムラキングダム,牡3,57,城戸義政,0:1:18.3,4,10-10,38.1,25.6,7,516,[西]羽月友彦,1200,曇,ダート,良,2026年02月15日,新馬,2023104959,01147
202608020602,10,1,1,ナムラオーレ,牝3,53,永島まな,0:1:18.5,1,9-9,39.4,65.5,11,530,[西]中竹和也,1200,曇,ダート,良,2026年02月15日,新馬,2023106237,01187
202608020602,11,6,8,テーオーシーザー,牡3,57,古川吉洋,0:1:21.8,大,11-11,40.0,32.6,8,498,[西]宮徹,1200,曇,ダート,良,2026年02月15日,新馬,2023103515,01015
202608020602,除,8,12,ショルタメンテ,牝3,52,森田誠也,0:,,,,---,,412,[西]田中克典,1200,曇,ダート,良,2026年02月15日,新馬,2023103819,01222
