,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010304,1,5,5,タガノアバンドーネ,牡3,57,川田将雅,0:1:53.8,,2-2-2-1,36.4,5.9,4,486,[西]角田晃一,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023104733,01088
202608010304,2,3,3,シルバーレシオ,牡3,57,岩田望来,0:1:53.8,クビ,4-3-5-5,36.1,4.6,3,508,[西]野中賢二,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023107043,01174
202608010304,3,6,6,ボクマダネムイヨ,牡3,57,西村淳也,0:1:54.2,2,9-9-7-2,36.5,2.3,1,502,[西]東田明士,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023102553,01171
202608010304,4,8,10,カムアップローゼス,牡3,57,鮫島克駿,0:1:54.4,1.1/2,10-10-10-8,36.3,32.1,7,480,[西]浜田多実,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023104386,01157
202608010304,5,2,2,ソルチェリア,牡3,57,古川吉洋,0:1:54.5,クビ,4-3-3-5,36.9,10.7,5,498,[西]大根田裕,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023102075,01015
202608010304,6,6,7,サイン,牡3,57,高杉吏麒,0:1:54.5,クビ,4-3-7-8,36.5,37.1,8,532,[西]佐藤悠太,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023106866,01213
202608010304,7,7,8,クラックショット,牡3,57,ハマーハ,0:1:54.8,1.3/4,4-7-5-2,37.1,40.8,9,474,[西]清水久詞,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023106172,05676
202608010304,8,8,11,バトゥカーダ,牡3,55,柴田裕一,0:1:55.0,1.1/4,8-8-7-10,37.1,136.3,10,496,[西]安達昭夫,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023105708,01212
202608010304,9,4,4,サリカリーフォリア,牝3,55,菱田裕二,0:1:55.9,5,1-1-1-5,38.6,138.3,11,522,[西]橋口慎介,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023105291,01144
202608010304,10,7,9,インシオン,牡3,57,坂井瑠星,0:1:56.1,1.1/2,2-3-3-4,38.5,28.0,6,504,[西]藤原英昭,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023107203,01163
202608010304,11,1,1,ジャスティンダラス,牡3,57,松山弘平,0:1:57.0,5,11-11-11-11,38.6,4.6,2,516,[西]杉山晴紀,1800,晴,ダート,良,2026年01月10日,1勝クラス,2023102230,01126
