,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010103,1,6,11,ハードシングス,牡3,57,松若風馬,0:1:26.6,,7-7,37.6,5.8,3,462,[西]小崎憲,1400,晴,ダート,良,2026年01月04日,未勝利,2023103151,01154
202608010103,2,1,2,オプティモ,牡3,57,吉村誠之,0:1:26.6,アタマ,4-3,37.9,15.9,8,490,[西]緒方努,1400,晴,ダート,良,2026年01月04日,未勝利,2023104805,01216
202608010103,3,1,1,メイショウバルク,牡3,57,松山弘平,0:1:27.0,2.1/2,4-6,38.3,5.4,2,490,[西]安達昭夫,1400,晴,ダート,良,2026年01月04日,未勝利,2023101951,01126
202608010103,4,8,15,フリッシュ,牡3,57,藤懸貴志,0:1:27.1,1/2,14-14,37.5,142.8,14,492,[西]平田修,1400,晴,ダート,良,2026年01月04日,未勝利,2023101231,01138
202608010103,5,2,4,アニマレイ,牡3,57,川田将雅,0:1:27.1,アタマ,3-1,38.5,3.1,1,482,[西]須貝尚介,1400,晴,ダート,良,2026年01月04日,未勝利,2023105279,01088
202608010103,6,2,3,ムスクレスト,牡3,57,武豊,0:1:27.1,クビ,15-10,37.4,13.0,7,466,[西]安田翔伍,1400,晴,ダート,良,2026年01月04日,未勝利,2023104402,00666
202608010103,7,3,6,ユウトザケンケン,牡3,57,小崎綾也,0:1:27.6,2.1/2,10-10,38.4,325.1,16,484,[西]小崎憲,1400,晴,ダート,良,2026年01月04日,未勝利,2023107450,01152
202608010103,8,5,9,ジャーナーリア,牡3,57,和田竜二,0:1:27.7,3/4,4-3,38.9,9.6,6,520,[西]本田優,1400,晴,ダート,良,2026年01月04日,未勝利,2023100596,01018
202608010103,9,6,12,サンタカリス,牝3,55,田口貫太,0:1:27.8,クビ,12-10,38.4,36.9,9,440,[西]秋山真一,1400,晴,ダート,良,2026年01月04日,未勝利,2023100986,01208
202608010103,10,5,10,グレートアゲイン,牡3,57,鮫島克駿,0:1:28.0,1.1/4,16-16,38.0,298.6,15,480,[西]牧浦充徳,1400,晴,ダート,良,2026年01月04日,未勝利,2023100567,01157
202608010103,11,7,13,モズプリフォール,牡3,57,坂井瑠星,0:1:28.0,アタマ,10-10,38.8,7.5,4,504,[西]矢作芳人,1400,晴,ダート,良,2026年01月04日,未勝利,2023105738,01163
202608010103,12,7,14,サマーブリザード,牡3,56,西塚洸二,0:1:28.1,クビ,12-14,38.6,97.3,13,458,[西]吉田直弘,1400,晴,ダート,良,2026年01月04日,未勝利,2023104692,01200
202608010103,13,8,16,ココラッシー,牡3,57,ハマーハ,0:1:28.1,クビ,7-7,39.0,9.2,5,440,[西]西園翔太,1400,晴,ダート,良,2026年01月04日,未勝利,2023104040,05676
202608010103,14,4,8,トーアウィリアム,牡3,54,森田誠也,0:1:28.5,2,2-2,40.1,72.0,10,486,[西]牧田和弥,1400,晴,ダート,良,2026年01月04日,未勝利,2023103848,01222
202608010103,15,3,5,ルーセントムーン,牡3,57,斎藤新,0:1:30.0,9,7-7,41.0,72.0,11,482,[西]高橋一哉,1400,晴,ダート,良,2026年01月04日,未勝利,2023100690,01178
202608010103,16,4,7,セレブトーチ,牝3,55,西村淳也,0:1:31.4,8,1-3,43.0,90.4,12,500,[西]坂口智康,1400,晴,ダート,良,2026年01月04日,未勝利,2023105833,01171
