,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010602,1,2,3,グラスゴー,牝3,55,松山弘平,0:1:13.7,,4-4,37.5,5.7,3,442,[西]浜田多実,1200,晴,ダート,良,2026年01月17日,未勝利,2023103218,01126
202608010602,2,4,8,タナスーペルノーバ,牡3,57,岩田望来,0:1:13.7,ハナ,2-2,37.8,2.8,1,462,[西]寺島良,1200,晴,ダート,良,2026年01月17日,未勝利,2023102661,01174
202608010602,3,6,11,マリリンバローズ,牝3,55,吉村誠之,0:1:14.0,1.3/4,2-2,37.9,3.2,2,462,[西]佐藤悠太,1200,晴,ダート,良,2026年01月17日,未勝利,2023105466,01216
202608010602,4,3,6,メイワキラリ,牡3,57,鮫島良太,0:1:14.2,1.1/4,1-1,38.5,164.4,11,476,[西]河嶋宏樹,1200,晴,ダート,良,2026年01月17日,未勝利,2023103746,01099
202608010602,5,8,16,マクアケ,牡3,57,斎藤新,0:1:14.2,クビ,12-9,37.1,5.9,4,478,[西]杉山佳明,1200,晴,ダート,良,2026年01月17日,未勝利,2023100452,01178
202608010602,6,1,1,ザキノフレンズ,牡3,57,松若風馬,0:1:14.3,クビ,6-6,37.9,482.0,15,502,[西]東田明士,1200,晴,ダート,良,2026年01月17日,未勝利,2023104433,01154
202608010602,7,3,5,シャインゴーツ,牡3,57,亀田温心,0:1:14.3,クビ,10-9,37.6,21.7,7,448,[西]北出成人,1200,晴,ダート,良,2026年01月17日,未勝利,2023102643,01176
202608010602,8,5,10,ロードベルファスト,牡3,57,高杉吏麒,0:1:14.4,クビ,5-6,38.0,15.7,5,486,[西]畑端省吾,1200,晴,ダート,良,2026年01月17日,未勝利,2023102476,01213
202608010602,9,6,12,スージーハルワ,牡3,54,古川奈穂,0:1:14.9,3.1/2,11-9,38.2,328.2,14,434,[西]羽月友彦,1200,晴,ダート,良,2026年01月17日,未勝利,2023104099,01190
202608010602,10,8,15,サウンドラッシュ,牡3,57,鮫島克駿,0:1:15.0,クビ,6-5,38.5,28.8,8,426,[西]安達昭夫,1200,晴,ダート,良,2026年01月17日,未勝利,2023104255,01157
202608010602,11,2,4,ピエナビバサンバ,牡3,57,荻野琢真,0:1:15.0,クビ,15-13,37.6,511.9,16,492,[西]秋山真一,1200,晴,ダート,良,2026年01月17日,未勝利,2023101918,01112
202608010602,12,1,2,ソニックブーム,牝3,55,長岡禎仁,0:1:15.2,1.1/4,6-6,38.8,18.1,6,458,[西]杉山晴紀,1200,晴,ダート,良,2026年01月17日,未勝利,2023102008,01142
202608010602,13,7,13,ダディーズサンクス,牡3,54,森田誠也,0:1:15.4,1.1/4,15-16,37.7,188.1,12,408,[西]千田輝彦,1200,晴,ダート,良,2026年01月17日,未勝利,2023103654,01222
202608010602,14,5,9,タイセイフリーデン,牡3,57,田口貫太,0:1:15.5,クビ,6-9,38.9,47.5,9,474,[西]大橋勇樹,1200,晴,ダート,良,2026年01月17日,未勝利,2023102827,01208
202608010602,15,7,14,チャナッカレ,牝3,52,田山旺佑,0:1:15.8,1.3/4,12-14,38.6,103.6,10,386,[西]佐々木晶,1200,晴,ダート,良,2026年01月17日,未勝利,2023103319,01220
202608010602,16,4,7,ロマンズロック,牡3,55,柴田裕一,0:1:17.1,8,14-15,39.6,223.7,13,466,[西]中竹和也,1200,晴,ダート,良,2026年01月17日,未勝利,2023102657,01212
