,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010812,1,7,8,エイムフォーエース,牡5,58,岩田望来,0:1:22.8,,9-7,33.2,5.9,4,446,[東]武井亮,1400,晴,芝,良,2026年01月24日,2勝クラス,2021104167,01174
202608010812,2,4,4,メイショウカイト,牝8,56,高杉吏麒,0:1:22.9,1/2,4-4,33.5,3.1,1,468,[西]荒川義之,1400,晴,芝,良,2026年01月24日,2勝クラス,2018103368,01213
202608010812,3,8,10,リアライズ,牡6,58,角田大和,0:1:23.2,1.3/4,2-3,34.1,6.2,5,512,[西]石橋守,1400,晴,芝,良,2026年01月24日,2勝クラス,2020105299,01186
202608010812,4,3,3,ジッピーレーサー,セ9,58,秋山稔樹,0:1:23.2,クビ,4-4,33.9,143.2,9,478,[東]天間昭一,1400,晴,芝,良,2026年01月24日,2勝クラス,2017110086,01181
202608010812,5,8,11,ルトゥール,牝5,56,中井裕二,0:1:23.3,3/4,10-10,33.4,9.2,6,486,[西]中内田充,1400,晴,芝,良,2026年01月24日,2勝クラス,2021104929,01141
202608010812,6,5,5,アオイミモザ,セ5,56,永島まな,0:1:23.4,1/2,1-1,34.4,27.1,7,504,[西]佐藤悠太,1400,晴,芝,良,2026年01月24日,2勝クラス,2021100873,01187
202608010812,7,1,1,バンブルビー,牡4,57,横山典弘,0:1:23.4,クビ,7-7,33.8,4.9,3,464,[東]小西一男,1400,晴,芝,良,2026年01月24日,2勝クラス,2022102635,00660
202608010812,8,6,7,サヴァビアン,牡8,58,田口貫太,0:1:23.7,1.3/4,7-9,34.0,204.0,10,458,[東]新開幸一,1400,晴,芝,良,2026年01月24日,2勝クラス,2018103473,01208
202608010812,9,6,6,メイショウヨゾラ,牝5,56,横山武史,0:1:23.7,ハナ,2-2,34.7,4.5,2,476,[東]高柳瑞樹,1400,晴,芝,良,2026年01月24日,2勝クラス,2021101580,01170
202608010812,10,2,2,スカプラリオ,牝6,53,川端海翼,0:1:24.1,2,4-4,34.8,45.4,8,492,[西]佐々木晶,1400,晴,芝,良,2026年01月24日,2勝クラス,2020104825,01195
202608010812,11,7,9,コスタデラルス,牡4,54,森田誠也,0:1:25.0,5,11-11,34.6,373.6,11,440,[東]和田雄二,1400,晴,芝,良,2026年01月24日,2勝クラス,2022107309,01222
