,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030601,1,6,7,ミルボナー,牝3,55,武豊,0:1:53.3,,1-1-1-1,38.5,1.6,1,486,[西]高野友和,1800,晴,ダート,良,2026年05月10日,未勝利,2023106217,00666
202608030601,2,8,11,グロリアス,牝3,53,田山旺佑,0:1:53.8,3,4-5-4-2,38.5,3.7,2,456,[西]新谷功一,1800,晴,ダート,良,2026年05月10日,未勝利,2023102891,01220
202608030601,3,3,3,メイショウメゴヒメ,牝3,55,幸英明,0:1:54.1,1.3/4,7-6-4-3,38.7,7.0,3,458,[西]大橋勇樹,1800,晴,ダート,良,2026年05月10日,未勝利,2023109040,00732
202608030601,4,6,6,ローゾフィア,牝3,55,渡辺竜也,0:1:54.2,3/4,10-10-8-7,38.0,24.3,5,432,[西]宮本博,1800,晴,ダート,良,2026年05月10日,未勝利,2023104384,05558
202608030601,5,2,2,エレノアサンライズ,牝3,52,川端海翼,0:1:54.9,4,9-9-8-7,38.8,305.2,10,402,[西]石坂公一,1800,晴,ダート,良,2026年05月10日,未勝利,2023106552,01195
202608030601,6,7,9,メイショウマグナ,牝3,55,太宰啓介,0:1:55.1,1.1/2,2-2-2-3,40.0,32.5,6,426,[西]石橋守,1800,晴,ダート,良,2026年05月10日,未勝利,2023102174,01037
202608030601,7,1,1,カフジラクレット,牝3,55,長岡禎仁,0:1:56.5,8,6-8-10-10,40.0,194.9,9,468,[西]杉山佳明,1800,晴,ダート,良,2026年05月10日,未勝利,2023104835,01142
202608030601,8,7,8,スマイルガーデン,牝3,55,鮫島克駿,0:1:56.6,1/2,4-3-2-3,41.5,7.3,4,484,[西]西村真幸,1800,晴,ダート,良,2026年05月10日,未勝利,2023107077,01157
202608030601,9,8,10,クリコメリー,牝3,55,高倉稜,0:1:57.2,3.1/2,2-3-4-6,41.8,364.2,11,406,[西]谷潔,1800,晴,ダート,良,2026年05月10日,未勝利,2023101603,01130
202608030601,10,4,4,ドントゥール,牝3,55,酒井学,0:1:57.2,ハナ,11-10-11-10,40.5,92.0,7,474,[西]杉山晴紀,1800,晴,ダート,良,2026年05月10日,未勝利,2023102949,01034
202608030601,11,5,5,シーズンインザサン,牝3,55,川須栄彦,0:2:03.5,大,7-7-7-9,47.7,123.5,8,468,[西]秋山真一,1800,晴,ダート,良,2026年05月10日,未勝利,2023106070,01128
