,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010105,1,4,8,タイキルッジェーロ,牡3,57,斎藤新,0:1:50.5,,2-2,34.5,170.6,13,504,[西]高野友和,1800,曇,芝,良,2026年01月04日,新馬,2023102178,01178
202608010105,2,1,2,フォーチュンライド,牝3,55,川田将雅,0:1:50.5,アタマ,3-3,34.3,2.6,1,480,[西]福永祐一,1800,曇,芝,良,2026年01月04日,新馬,2023103343,01088
202608010105,3,7,15,オーブフレッシュ,牝3,55,西村淳也,0:1:51.0,3,1-1,35.2,21.3,6,454,[西]辻野泰之,1800,曇,芝,良,2026年01月04日,新馬,2023100990,01171
202608010105,4,6,12,ウィスカーパッド,牝3,55,高杉吏麒,0:1:51.1,1,6-5,34.6,3.9,2,440,[西]藤岡健一,1800,曇,芝,良,2026年01月04日,新馬,2023103380,01213
202608010105,5,7,14,エイカイコバチ,牝3,54,西塚洸二,0:1:51.2,クビ,3-3,35.0,41.1,8,452,[西]藤原英昭,1800,曇,芝,良,2026年01月04日,新馬,2023107144,01200
202608010105,6,8,17,レッドパラジウム,牡3,57,吉村誠之,0:1:51.3,1,13-13,34.5,4.6,3,474,[西]清水久詞,1800,曇,芝,良,2026年01月04日,新馬,2023105417,01216
202608010105,7,4,7,プロスト,牡3,57,松若風馬,0:1:51.4,1/2,13-13,34.5,43.4,9,460,[西]梅田智之,1800,曇,芝,良,2026年01月04日,新馬,2023101677,01154
202608010105,8,2,4,ブルーザー,牡3,57,松山弘平,0:1:51.6,1.1/2,6-5,35.1,22.1,7,506,[西]池添学,1800,曇,芝,良,2026年01月04日,新馬,2023106218,01126
202608010105,9,5,9,ガルフコースト,牡3,57,武豊,0:1:51.6,ハナ,9-9,35.0,21.0,5,528,[西]須貝尚介,1800,曇,芝,良,2026年01月04日,新馬,2023101395,00666
202608010105,10,3,6,プラウドブルーベル,牡3,56,松本大輝,0:1:51.7,クビ,13-15,34.7,288.2,18,450,[西]長谷川浩,1800,曇,芝,良,2026年01月04日,新馬,2023104919,01191
202608010105,11,3,5,ベラジオヴァレル,牡3,57,岩田望来,0:1:51.8,1/2,9-9,35.2,6.3,4,504,[西]上村洋行,1800,曇,芝,良,2026年01月04日,新馬,2023103591,01174
202608010105,12,1,1,アンフルラージュ,牝3,55,小沢大仁,0:1:52.1,2,9-9,35.4,216.0,14,426,[西]石坂公一,1800,曇,芝,良,2026年01月04日,新馬,2023104695,01185
202608010105,13,8,16,クータモ,牡3,57,鮫島克駿,0:1:52.3,1,9-9,35.6,140.7,12,448,[西]大久保龍,1800,曇,芝,良,2026年01月04日,新馬,2023104407,01157
202608010105,14,6,11,ゴルトミュンツェ,牝3,55,亀田温心,0:1:52.4,1/2,16-15,35.3,233.2,15,424,[西]高柳大輔,1800,曇,芝,良,2026年01月04日,新馬,2023101398,01176
202608010105,15,8,18,キャスパン,牝3,52,川端海翼,0:1:52.6,1.1/4,17-17,35.3,243.8,16,448,[西]清水久詞,1800,曇,芝,良,2026年01月04日,新馬,2023106639,01195
202608010105,16,7,13,ボクサークラブ,牡3,57,坂井瑠星,0:1:52.6,ハナ,6-5,36.2,68.6,10,480,[西]杉山佳明,1800,曇,芝,良,2026年01月04日,新馬,2023103395,01163
202608010105,17,2,3,エレノアサンライズ,牝3,55,菱田裕二,0:1:54.7,大,17-18,37.3,255.7,17,400,[西]石坂公一,1800,曇,芝,良,2026年01月04日,新馬,2023106552,01144
202608010105,18,5,10,エクセレンプライム,牝3,55,富田暁,0:1:55.0,2,5-5,38.6,119.0,11,460,[西]武英智,1800,曇,芝,良,2026年01月04日,新馬,2023106668,01168
