,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010302,1,8,14,セイントホース,牡3,57,菱田裕二,0:2:02.6,,9-10-6-6,37.6,3.3,1,494,[西]谷潔,1900,晴,ダート,良,2026年01月10日,未勝利,2023103176,01144
202608010302,2,7,12,ロックバンド,牡3,57,坂井瑠星,0:2:02.7,クビ,4-4-4-4,38.1,4.1,2,442,[西]茶木太樹,1900,晴,ダート,良,2026年01月10日,未勝利,2023107150,01163
202608010302,3,2,2,ドメイン,牡3,57,松若風馬,0:2:02.7,アタマ,2-2-2-2,38.4,4.4,3,510,[西]松下武士,1900,晴,ダート,良,2026年01月10日,未勝利,2023105445,01154
202608010302,4,1,1,タロ,牡3,54,田山旺佑,0:2:02.9,3/4,1-1-1-1,38.8,11.7,5,462,[西]新谷功一,1900,晴,ダート,良,2026年01月10日,未勝利,2023102726,01220
202608010302,5,4,6,ウォーターハクビ,牡3,56,西塚洸二,0:2:03.0,3/4,6-5-6-6,38.1,58.5,10,476,[西]井上智史,1900,晴,ダート,良,2026年01月10日,未勝利,2023101665,01200
202608010302,6,6,10,シャローファースト,牡3,57,岩田康誠,0:2:03.0,クビ,8-8-4-4,38.3,15.3,6,520,[西]安田翔伍,1900,晴,ダート,良,2026年01月10日,未勝利,2023107258,05203
202608010302,7,8,13,ハクアイタワー,牡3,57,和田竜二,0:2:03.7,4,2-3-2-2,39.3,22.6,8,488,[西]今野貞一,1900,晴,ダート,良,2026年01月10日,未勝利,2023104282,01018
202608010302,8,7,11,ポップアップ,セ3,57,小崎綾也,0:2:03.7,アタマ,11-10-10-11,38.5,62.2,11,488,[西]寺島良,1900,晴,ダート,良,2026年01月10日,未勝利,2023105444,01152
202608010302,9,4,5,クリムゾンバースト,牡3,57,吉村誠之,0:2:03.7,アタマ,9-8-10-9,38.6,6.6,4,466,[西]長谷川浩,1900,晴,ダート,良,2026年01月10日,未勝利,2023103415,01216
202608010302,10,6,9,サイモンエクセラー,牡3,57,高杉吏麒,0:2:03.7,アタマ,5-5-6-9,38.7,36.6,9,448,[西]四位洋文,1900,晴,ダート,良,2026年01月10日,未勝利,2023101579,01213
202608010302,11,3,3,スズノグレイス,牡3,57,藤懸貴志,0:2:03.8,クビ,13-13-12-12,38.2,128.2,13,438,[西]牧田和弥,1900,晴,ダート,良,2026年01月10日,未勝利,2023102138,01138
202608010302,12,5,8,ヒロノフウジン,牡3,54,川端海翼,0:2:04.0,1.1/2,14-14-13-13,38.2,252.7,14,506,[西]宮本博,1900,晴,ダート,良,2026年01月10日,未勝利,2023102959,01195
202608010302,13,3,4,ヴァルボリ,牡3,55,鷲頭虎太,0:2:05.6,10,6-5-6-8,40.7,18.1,7,480,[西]西村真幸,1900,晴,ダート,良,2026年01月10日,未勝利,2023103393,01202
202608010302,14,5,7,カイラーサ,牡3,57,鮫島良太,0:2:06.4,5,12-12-13-14,40.6,91.1,12,522,[西]河嶋宏樹,1900,晴,ダート,良,2026年01月10日,未勝利,2023104476,01099
