,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020406,1,8,15,パウンドフォーワン,牡3,57,松山弘平,0:2:27.6,,3-2-2-1,37.3,5.5,3,486,[西]田中克典,2400,晴,芝,良,2026年02月10日,未勝利,2023106716,01126
202608020406,2,5,9,ビクスバイト,牝3,55,川田将雅,0:2:27.6,ハナ,7-7-6-4,36.6,2.3,1,458,[西]佐藤悠太,2400,晴,芝,良,2026年02月10日,未勝利,2023106949,01088
202608020406,3,1,1,ヴィラジョヴィス,牝3,55,北村友一,0:2:27.8,1.1/4,3-5-4-4,36.8,25.7,8,488,[西]小栗実,2400,晴,芝,良,2026年02月10日,未勝利,2023103901,01102
202608020406,4,2,2,フクチャンブラック,牡3,57,池添謙一,0:2:28.1,2,14-14-12-9,36.4,56.7,11,476,[西]高橋康之,2400,晴,芝,良,2026年02月10日,未勝利,2023103196,01032
202608020406,5,2,3,ラピス,牝3,55,横山和生,0:2:28.2,1/2,12-11-11-8,36.6,11.2,4,438,[西]安田翔伍,2400,晴,芝,良,2026年02月10日,未勝利,2023104405,01140
202608020406,6,3,5,スクランプシャス,牡3,57,西村淳也,0:2:28.2,クビ,8-9-8-6,36.8,3.4,2,458,[西]橋口慎介,2400,晴,芝,良,2026年02月10日,未勝利,2023103411,01171
202608020406,7,6,11,ダディーズソード,牡3,57,幸英明,0:2:28.2,アタマ,14-14-14-10,36.3,42.7,10,432,[西]畑端省吾,2400,晴,芝,良,2026年02月10日,未勝利,2023103655,00732
202608020406,8,3,4,レッドブライトン,牡3,55,永島まな,0:2:28.6,2,1-1-1-2,38.2,24.1,7,474,[西]奥村豊,2400,晴,芝,良,2026年02月10日,未勝利,2023107357,01187
202608020406,9,6,10,ルクスユアン,牡3,57,吉村誠之,0:2:28.7,3/4,8-7-8-6,37.3,39.5,9,454,[西]清水久詞,2400,晴,芝,良,2026年02月10日,未勝利,2023102765,01216
202608020406,10,7,12,ロイヤルタイム,牡3,57,国分優作,0:2:29.7,6,10-11-12-14,37.4,269.0,13,430,[東]和田正一,2400,晴,芝,良,2026年02月10日,未勝利,2023103932,01125
202608020406,11,7,13,ニテンイチリュウ,牡3,57,田口貫太,0:2:30.2,3,13-13-15-15,37.6,427.3,15,486,[西]高橋康之,2400,晴,芝,良,2026年02月10日,未勝利,2023102190,01208
202608020406,12,4,6,テーオーシュテルン,牡3,57,藤懸貴志,0:2:30.3,クビ,10-9-10-10,38.6,349.6,14,512,[西]梅田智之,2400,晴,芝,良,2026年02月10日,未勝利,2023104546,01138
202608020406,13,8,14,タガノアイゼン,牡3,57,菱田裕二,0:2:31.2,5,3-2-7-13,39.4,202.3,12,438,[西]岡田稲男,2400,晴,芝,良,2026年02月10日,未勝利,2023104316,01144
202608020406,14,4,7,トレセデオロ,牡3,57,荻野極,0:2:31.2,クビ,2-2-2-2,40.8,19.5,5,450,[西]清水久詞,2400,晴,芝,良,2026年02月10日,未勝利,2023102771,01160
202608020406,15,5,8,ゴールデンボブ,牡3,57,浜中俊,0:2:31.4,3/4,6-6-4-12,39.9,21.1,6,482,[西]四位洋文,2400,晴,芝,良,2026年02月10日,未勝利,2023105044,01115
