,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020202,1,3,5,ジャスパーメルチェ,牝3,55,横山武史,0:1:13.7,,1-1,37.3,7.0,3,486,[西]森秀行,1200,晴,ダート,良,2026年02月01日,未勝利,2023107517,01170
202608020202,2,8,14,ビスケットアソート,牡3,57,富田暁,0:1:13.8,1,5-5,36.9,3.1,2,476,[西]武英智,1200,晴,ダート,良,2026年02月01日,未勝利,2023103517,01168
202608020202,3,2,2,ザキノフレンズ,牡3,57,団野大成,0:1:14.4,3.1/2,5-5,37.4,85.9,9,506,[西]東田明士,1200,晴,ダート,良,2026年02月01日,未勝利,2023104433,01180
202608020202,4,4,6,キタノプレミアム,牝3,55,国分優作,0:1:14.7,2,2-2,38.1,51.9,8,452,[西]坂口智康,1200,晴,ダート,良,2026年02月01日,未勝利,2023100598,01125
202608020202,5,6,11,ヒャクレツケン,牡3,53,河原田菜,0:1:14.9,1.1/4,7-7,37.6,278.0,12,462,[東]青木孝文,1200,晴,ダート,良,2026年02月01日,未勝利,2023106687,01204
202608020202,6,2,3,ルナノーヴァ,牡3,57,高杉吏麒,0:1:15.0,アタマ,7-7,37.7,33.3,7,422,[西]緒方努,1200,晴,ダート,良,2026年02月01日,未勝利,2023102435,01213
202608020202,7,5,8,タナブイハチターボ,牡3,57,幸英明,0:1:15.1,1/2,2-2,38.4,12.7,4,504,[西]大根田裕,1200,晴,ダート,良,2026年02月01日,未勝利,2023103861,00732
202608020202,8,1,1,ウェルカムソング,牡3,57,岩田望来,0:1:15.1,ハナ,4-4,38.3,1.8,1,464,[西]河嶋宏樹,1200,晴,ダート,良,2026年02月01日,未勝利,2023107545,01174
202608020202,9,7,12,マインセーラ,牝3,55,城戸義政,0:1:15.2,1/2,10-10,37.7,395.3,15,436,[東]的場均,1200,晴,ダート,良,2026年02月01日,未勝利,2023102305,01147
202608020202,10,6,10,ジュエルサンライズ,牝3,55,斎藤新,0:1:15.3,クビ,13-13,37.3,24.9,5,478,[西]東田明士,1200,晴,ダート,良,2026年02月01日,未勝利,2023104826,01178
202608020202,11,4,7,スカイピア,牝3,52,森田誠也,0:1:15.3,クビ,7-7,38.1,308.7,14,432,[西]前川恭子,1200,晴,ダート,良,2026年02月01日,未勝利,2023110026,01222
202608020202,12,8,15,オアシスアラン,牡3,57,吉村誠之,0:1:15.4,クビ,10-10,37.7,28.5,6,490,[西]高柳大輔,1200,晴,ダート,良,2026年02月01日,未勝利,2023102459,01216
202608020202,13,7,13,フェーヴルブラン,牡3,57,鮫島良太,0:1:15.5,3/4,14-14,37.2,301.3,13,486,[西]牧浦充徳,1200,晴,ダート,良,2026年02月01日,未勝利,2023100619,01099
202608020202,14,3,4,オリヒメボシ,牝3,55,佐々木大,0:1:16.0,3,10-12,38.2,130.2,10,440,[西]庄野靖志,1200,晴,ダート,良,2026年02月01日,未勝利,2023103612,01197
202608020202,15,5,9,クランドゥルス,牡3,57,高倉稜,0:1:16.4,2.1/2,15-15,37.9,204.8,11,498,[西]羽月友彦,1200,晴,ダート,良,2026年02月01日,未勝利,2023101633,01130
