,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010509,1,7,10,アロンディ,牡4,57,西村淳也,0:2:24.7,,8-7-8-5,34.6,3.1,1,452,[西]武英智,2400,晴,芝,良,2026年01月12日,2勝クラス,2022105827,01171
202608010509,2,3,3,ボンドロア,牡4,57,太宰啓介,0:2:24.8,1/2,4-4-3-3,34.9,30.2,9,464,[西]松永幹夫,2400,晴,芝,良,2026年01月12日,2勝クラス,2022105485,01037
202608010509,3,7,9,フルレゾン,牝5,56,亀田温心,0:2:24.8,クビ,10-9-11-9,34.4,15.6,6,448,[西]池添学,2400,晴,芝,良,2026年01月12日,2勝クラス,2021104840,01176
202608010509,4,6,8,キングスコール,牡4,57,坂井瑠星,0:2:25.0,1.1/4,1-1-1-1,35.4,3.3,2,500,[西]矢作芳人,2400,晴,芝,良,2026年01月12日,2勝クラス,2022104207,01163
202608010509,5,8,11,ショウナンガチ,牡5,58,北村友一,0:2:25.1,1/2,6-6-5-7,35.0,50.3,10,502,[西]須貝尚介,2400,晴,芝,良,2026年01月12日,2勝クラス,2021105434,01102
202608010509,6,1,1,パンデアスカル,牡6,58,川田将雅,0:2:25.1,アタマ,7-7-5-7,35.0,6.1,4,492,[西]小椋研介,2400,晴,芝,良,2026年01月12日,2勝クラス,2020103369,01088
202608010509,7,4,4,ウインデイジー,牝5,56,松山弘平,0:2:25.3,1.1/2,9-9-9-9,34.9,5.2,3,458,[西]宮徹,2400,晴,芝,良,2026年01月12日,2勝クラス,2021106194,01126
202608010509,8,5,6,キタサンハナビラ,牝4,55,団野大成,0:2:25.6,1.3/4,2-2-2-2,35.9,13.2,5,464,[西]斉藤崇史,2400,晴,芝,良,2026年01月12日,2勝クラス,2022104914,01180
202608010509,9,6,7,ライフセービング,牡5,58,岩田康誠,0:2:26.1,2.1/2,11-11-11-9,35.6,27.8,8,470,[西]宮徹,2400,晴,芝,良,2026年01月12日,2勝クラス,2021105285,05203
202608010509,10,2,2,パーサヴィアランス,牡7,58,鮫島克駿,0:2:26.2,1/2,3-3-3-3,36.3,173.0,11,472,[西]西村真幸,2400,晴,芝,良,2026年01月12日,2勝クラス,2019105330,01157
202608010509,11,5,5,プレイリードリーム,牡10,58,吉村誠之,0:2:26.4,1.1/2,4-4-5-5,36.4,180.5,12,474,[西]安達昭夫,2400,晴,芝,良,2026年01月12日,2勝クラス,2016102767,01216
202608010509,12,8,12,オルトパラティウム,牡5,58,松本大輝,0:2:27.2,5,11-11-9-12,36.9,22.6,7,520,[西]安田翔伍,2400,晴,芝,良,2026年01月12日,2勝クラス,2021105056,01191
