,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030607,1,6,7,メイショウコマチ,牝3,55,太宰啓介,0:1:51.6,,10-10-9-7,36.7,5.7,3,464,[西]千田輝彦,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023102243,01037
202608030607,2,5,6,シュネルアンジュ,牝3,55,武豊,0:1:52.3,4,8-8-9-9,37.3,2.4,1,474,[西]寺島良,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023102948,00666
202608030607,3,1,1,ショコラプリン,牝3,55,丹内祐次,0:1:52.5,1.1/2,4-4-4-5,38.0,3.9,2,500,[西]四位洋文,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023105272,01091
202608030607,4,8,11,ベルソテイラ,牝3,55,渡辺竜也,0:1:52.6,アタマ,4-4-2-2,38.3,7.7,4,492,[西]西村真幸,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023102641,05558
202608030607,5,7,10,ルージュビバーチェ,牝3,55,鮫島克駿,0:1:53.0,2.1/2,7-7-4-3,38.5,11.3,5,452,[西]橋口慎介,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023107337,01157
202608030607,6,6,8,エコロストーム,牝3,55,酒井学,0:1:53.0,クビ,8-8-7-7,38.3,46.7,9,456,[東]千葉直人,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023102405,01034
202608030607,7,3,3,ミティリーニ,牝3,55,幸英明,0:1:53.9,5,10-10-9-9,39.0,31.8,8,456,[西]高野友和,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023107262,00732
202608030607,8,4,4,ドウカキミニトドケ,牝3,53,田山旺佑,0:1:54.1,1,1-1-4-3,39.7,52.0,10,454,[西]田中克典,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023100930,01220
202608030607,9,5,5,オラヴィンリンナ,牝3,55,岩田康誠,0:1:54.7,3.1/2,12-12-12-12,37.8,24.4,7,496,[西]吉岡辰弥,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023103689,05203
202608030607,10,2,2,ベルフラム,牝3,55,角田大和,0:1:54.8,3/4,6-6-7-9,40.0,157.2,11,416,[西]高橋一哉,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023106107,01186
202608030607,11,8,12,マヴィ,牝3,55,Ｍ．デム,0:1:54.8,アタマ,2-2-1-1,40.7,14.5,6,488,[西]牧浦充徳,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023104352,05212
202608030607,12,7,9,フェミナンジェンヌ,牝3,55,藤懸貴志,0:1:56.3,9,2-3-2-5,42.1,219.7,12,464,[西]高橋一哉,1800,晴,ダート,良,2026年05月10日,1勝クラス,2023105023,01138
