,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030307,1,5,5,ファムマルキーズ,牝3,55,吉村誠之,0:1:19.9,,2-2,33.4,3.7,2,448,[西]大久保龍,1400,晴,芝,良,2026年05月02日,1勝クラス,2023103798,01216
202608030307,2,4,4,スウィッチインラヴ,牝3,55,北村友一,0:1:20.0,3/4,2-3,33.4,16.9,8,462,[西]矢作芳人,1400,晴,芝,良,2026年05月02日,1勝クラス,2023105300,01102
202608030307,3,8,12,ファニーバニー,牝3,55,鮫島克駿,0:1:20.3,1.3/4,1-1,34.2,12.0,7,436,[西]杉山佳明,1400,晴,芝,良,2026年05月02日,1勝クラス,2023105277,01157
202608030307,4,2,2,トライアンフパス,牝3,55,国分恭介,0:1:20.6,1.1/2,10-10,33.3,8.2,3,490,[西]宮徹,1400,晴,芝,良,2026年05月02日,1勝クラス,2023106431,01124
202608030307,5,6,8,フロムレイブン,牝3,55,岩田望来,0:1:20.7,1/2,6-5,33.7,3.3,1,464,[西]坂口智康,1400,晴,芝,良,2026年05月02日,1勝クラス,2023103836,01174
202608030307,6,6,7,マイティキングダム,牡3,57,松山弘平,0:1:20.7,ハナ,4-5,33.8,8.6,5,464,[西]加藤公太,1400,晴,芝,良,2026年05月02日,1勝クラス,2023101501,01126
202608030307,7,7,10,カクウチ,牡3,57,菱田裕二,0:1:20.7,クビ,4-4,33.9,8.2,4,464,[西]小崎憲,1400,晴,芝,良,2026年05月02日,1勝クラス,2023101405,01144
202608030307,8,7,9,アルスマグナ,牡3,57,幸英明,0:1:20.7,ハナ,9-9,33.6,108.3,11,454,[東]池上昌和,1400,晴,芝,良,2026年05月02日,1勝クラス,2023104121,00732
202608030307,9,1,1,ミルトベスト,牡3,57,藤懸貴志,0:1:20.8,1/2,12-12,32.9,45.7,10,474,[西]中村直也,1400,晴,芝,良,2026年05月02日,1勝クラス,2023102542,01138
202608030307,10,5,6,ネネキリマル,牡3,57,松若風馬,0:1:21.4,3.1/2,6-5,34.5,11.9,6,466,[西]河嶋宏樹,1400,晴,芝,良,2026年05月02日,1勝クラス,2023106184,01154
202608030307,11,8,11,アンディムジーク,牝3,55,団野大成,0:1:21.4,クビ,6-5,34.4,16.9,9,456,[西]渡辺薫彦,1400,晴,芝,良,2026年05月02日,1勝クラス,2023103797,01180
202608030307,12,3,3,テーオーアンジェラ,牝3,55,川須栄彦,0:1:21.4,ハナ,11-11,33.8,199.7,12,446,[西]梅田智之,1400,晴,芝,良,2026年05月02日,1勝クラス,2023107378,01128
