,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020301,1,8,9,キリオス,牡3,57,松山弘平,0:1:55.3,,3-3-2-1,39.5,1.1,1,508,[西]庄野靖志,1800,曇,ダート,良,2026年02月07日,未勝利,2023103884,01126
202608020301,2,6,6,カセノコンコルド,牡3,57,国分優作,0:1:55.4,1/2,5-5-4-4,39.4,156.6,7,466,[西]中尾秀正,1800,曇,ダート,良,2026年02月07日,未勝利,2023100541,01125
202608020301,3,7,8,タイセイルビー,牝3,55,三浦皇成,0:1:55.7,2,8-8-6-6,39.5,140.0,5,452,[東]千葉直人,1800,曇,ダート,良,2026年02月07日,未勝利,2023104679,01122
202608020301,4,1,1,ワルトシュタイン,牡3,57,北村友一,0:1:55.9,1.1/4,1-1-1-2,40.3,26.5,4,474,[西]佐藤悠太,1800,曇,ダート,良,2026年02月07日,未勝利,2023103240,01102
202608020301,5,5,5,ショーンバローズ,牡3,57,田口貫太,0:1:56.9,6,5-6-6-7,40.7,317.4,9,462,[西]松下武士,1800,曇,ダート,良,2026年02月07日,未勝利,2023105467,01208
202608020301,6,2,2,レッドフレーザー,牡3,57,坂井瑠星,0:1:57.2,1.1/2,4-4-4-5,41.2,12.4,2,518,[西]矢作芳人,1800,曇,ダート,良,2026年02月07日,未勝利,2023105340,01163
202608020301,7,7,7,シエルブリエ,牡3,57,高杉吏麒,0:1:57.3,1/2,8-9-9-7,40.8,146.4,6,512,[西]浜田多実,1800,曇,ダート,良,2026年02月07日,未勝利,2023102187,01213
202608020301,8,8,10,アフリカンブラック,牡3,54,川端海翼,0:1:57.4,3/4,10-10-9-10,40.7,485.8,10,486,[西]中村直也,1800,曇,ダート,良,2026年02月07日,未勝利,2023100329,01195
202608020301,9,3,3,ノリチャンボウルズ,牝3,55,菱田裕二,0:1:57.5,1/2,7-7-8-7,41.2,305.5,8,476,[西]西園翔太,1800,曇,ダート,良,2026年02月07日,未勝利,2023106110,01144
202608020301,10,4,4,トランスマリーン,牡3,57,吉村誠之,0:1:58.0,3,2-2-2-2,42.3,24.7,3,488,[西]平田修,1800,曇,ダート,良,2026年02月07日,未勝利,2023107156,01216
