,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608031106,1,5,5,マハートマーベル,牡4,58,吉村誠之,0:1:52.4,,6-6-5-3,36.6,22.6,7,464,[西]西村真幸,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022104413,01216
202608031106,2,3,3,シーリュウシー,牡5,58,菱田裕二,0:1:52.8,2.1/2,8-8-8-6,36.8,120.9,11,504,[西]岡田稲男,1800,晴,ダート,良,2026年05月30日,1勝クラス,2021106180,01144
202608031106,3,5,6,ディニテ,牡4,58,国分優作,0:1:53.1,1.3/4,9-10-9-8,36.8,4.7,3,512,[西]辻野泰之,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022105695,01125
202608031106,4,8,12,バシリス,牝4,54,今村聖奈,0:1:53.2,1/2,2-2-1-1,37.9,10.4,5,474,[西]寺島良,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022106631,01193
202608031106,5,2,2,ユキノクラウン,牡4,58,斎藤新,0:1:53.2,クビ,5-4-3-3,37.6,2.7,1,520,[西]長谷川浩,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022104314,01178
202608031106,6,7,10,ジーティーパワー,牡5,58,国分恭介,0:1:53.4,3/4,9-8-9-10,37.0,61.6,9,550,[西]中村直也,1800,晴,ダート,良,2026年05月30日,1勝クラス,2021105526,01124
202608031106,7,4,4,ロードシュヴァリエ,牡4,58,中井裕二,0:1:53.4,クビ,7-6-7-6,37.4,4.7,2,502,[西]森田直行,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022102639,01141
202608031106,8,1,1,インディゴ,牡4,58,幸英明,0:1:53.6,1,12-12-12-11,36.7,5.6,4,498,[西]野中賢二,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022101062,00732
202608031106,9,8,11,チュウワダイオウ,セ5,58,坂井瑠星,0:1:53.6,アタマ,3-3-3-3,38.1,14.3,6,462,[西]加藤公太,1800,晴,ダート,良,2026年05月30日,1勝クラス,2021102294,01163
202608031106,10,6,8,オーラエグザート,牡4,58,高杉吏麒,0:1:53.7,クビ,1-1-2-2,38.4,75.3,10,460,[西]藤岡健一,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022100158,01213
202608031106,11,7,9,ラグナトーレ,牝4,54,柴田裕一,0:1:53.9,1.1/2,11-10-11-11,37.2,145.0,12,462,[西]角田晃一,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022106185,01212
202608031106,12,6,7,アリュールテーラー,牝4,56,小沢大仁,0:1:55.8,大,3-4-5-8,40.0,33.3,8,488,[西]緒方努,1800,晴,ダート,良,2026年05月30日,1勝クラス,2022105567,01185
