,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010409,1,8,9,キーチパルフェ,牡5,58,鮫島克駿,0:1:59.2,,4-4-5-3,37.2,5.7,3,480,[西]高柳大輔,1900,晴,ダート,良,2026年01月11日,2勝クラス,2021103727,01157
202608010409,2,6,6,エイカイソウル,牡5,58,松山弘平,0:1:59.4,1.1/2,5-5-3-3,37.6,7.1,4,492,[西]藤原英昭,1900,晴,ダート,良,2026年01月11日,2勝クラス,2021105094,01126
202608010409,3,7,7,ソウルアンドジャズ,セ5,58,坂井瑠星,0:1:59.8,2,1-1-1-1,39.4,9.7,5,504,[東]武井亮,1900,晴,ダート,良,2026年01月11日,2勝クラス,2021106694,01163
202608010409,4,2,2,テーオーマルコーニ,牡4,57,藤岡佑介,0:1:59.8,アタマ,5-5-7-7,37.6,2.6,1,504,[西]奥村豊,1900,晴,ダート,良,2026年01月11日,2勝クラス,2022102228,01093
202608010409,5,4,4,ゴッドエスパーダ,牡4,57,川田将雅,0:1:59.8,クビ,7-7-5-3,37.9,3.1,2,498,[西]角田晃一,1900,晴,ダート,良,2026年01月11日,2勝クラス,2022106186,01088
202608010409,6,8,10,タガノヘラクレス,牡5,58,高杉吏麒,0:2:00.7,5,2-2-2-2,39.1,10.4,6,520,[西]千田輝彦,1900,晴,ダート,良,2026年01月11日,2勝クラス,2021106544,01213
202608010409,7,5,5,ヒデノレインボー,牡7,58,岩田康誠,0:2:01.5,5,3-3-3-3,39.8,112.6,8,508,[西]梅田智之,1900,晴,ダート,良,2026年01月11日,2勝クラス,2019102705,05203
202608010409,8,3,3,ディオスパーダ,牡4,57,西塚洸二,0:2:01.6,1/2,9-9-7-8,39.2,297.4,9,494,[西]小椋研介,1900,晴,ダート,良,2026年01月11日,2勝クラス,2022100413,01200
202608010409,9,1,1,エリカヴェネチア,牝5,56,北村友一,0:2:02.1,3.1/2,7-7-9-9,39.3,37.9,7,498,[西]吉岡辰弥,1900,晴,ダート,良,2026年01月11日,2勝クラス,2021110106,01102
202608010409,10,7,8,サイモンルモンド,セ9,58,松若風馬,0:2:02.7,3.1/2,10-10-10-10,39.2,326.2,10,460,[東]根本康広,1900,晴,ダート,良,2026年01月11日,2勝クラス,2017106722,01154
