,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030209,1,1,1,オメガナビゲーター,セ5,56,鮫島克駿,0:2:11.4,,2-2-2-2,34.8,8.6,5,496,[西]安田翔伍,2200,晴,芝,良,2026年04月26日,2勝クラス,2021105247,01157
202608030209,2,7,8,アスクコモンタレヴ,牡4,56,武豊,0:2:11.5,1,9-9-9-8,33.8,3.1,2,472,[西]梅田智之,2200,晴,芝,良,2026年04月26日,2勝クラス,2022102303,00666
202608030209,3,6,6,エルディアブロ,牡8,54,団野大成,0:2:11.6,1/2,4-4-5-5,34.7,46.1,8,456,[西]宮地貴稔,2200,晴,芝,良,2026年04月26日,2勝クラス,2018104512,01180
202608030209,4,2,2,ピックデムッシュ,牡4,58,戸崎圭太,0:2:11.8,1.1/4,4-5-3-4,35.2,2.9,1,458,[東]鹿戸雄一,2200,晴,芝,良,2026年04月26日,2勝クラス,2022104799,05386
202608030209,5,8,11,ニュークレド,牡4,55,西村淳也,0:2:11.8,ハナ,7-7-7-7,34.4,6.1,4,440,[西]石坂公一,2200,晴,芝,良,2026年04月26日,2勝クラス,2022101601,01171
202608030209,6,3,3,アルベリック,牡5,54,柴田裕一,0:2:12.2,2.1/2,8-8-8-8,34.5,94.0,9,484,[西]中竹和也,2200,晴,芝,良,2026年04月26日,2勝クラス,2021101554,01212
202608030209,7,8,10,リッチブラック,牡7,53,吉村誠之,0:2:12.4,1,1-1-1-1,37.4,132.2,10,458,[西]西村真幸,2200,晴,芝,良,2026年04月26日,2勝クラス,2019103816,01216
202608030209,8,7,9,フォーキャンドルズ,牡4,55,太宰啓介,0:2:12.4,クビ,10-10-11-10,34.5,39.5,7,502,[西]本田優,2200,晴,芝,良,2026年04月26日,2勝クラス,2022105422,01037
202608030209,9,6,7,プレイリードリーム,牡10,53,田山旺佑,0:2:12.5,クビ,10-10-10-10,34.6,198.1,11,466,[西]安達昭夫,2200,晴,芝,良,2026年04月26日,2勝クラス,2016102767,01220
202608030209,10,4,4,ジェットブレード,牡4,55,岩田康誠,0:2:12.6,1,3-3-3-2,36.1,13.8,6,500,[東]青木孝文,2200,晴,芝,良,2026年04月26日,2勝クラス,2022103522,05203
202608030209,11,5,5,ロールザダイス,セ4,55,岩田望来,0:2:13.3,4,6-6-6-6,36.1,5.7,3,468,[西]池江泰寿,2200,晴,芝,良,2026年04月26日,2勝クラス,2022106626,01174
