,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010503,1,6,11,フェスティヴドレス,牝3,55,岩田望来,0:1:26.6,,4-3,37.9,6.7,4,462,[西]岡田稲男,1400,晴,ダート,良,2026年01月12日,未勝利,2023101113,01174
202608010503,2,8,16,アンティスマ,牝3,55,太宰啓介,0:1:26.8,1.1/2,8-9,37.9,61.5,10,490,[西]石橋守,1400,晴,ダート,良,2026年01月12日,未勝利,2023100989,01037
202608010503,3,7,13,アスターエポワス,牝3,55,古川吉洋,0:1:27.1,1.3/4,12-6,37.8,6.3,3,472,[西]河嶋宏樹,1400,晴,ダート,良,2026年01月12日,未勝利,2023101047,01015
202608010503,4,3,5,ハンザキ,牝3,55,秋山稔樹,0:1:27.3,1.1/4,11-11,38.2,29.8,8,446,[西]高橋義忠,1400,晴,ダート,良,2026年01月12日,未勝利,2023101004,01181
202608010503,5,1,1,ガルディエンヌ,牝3,55,北村友一,0:1:27.6,1.1/2,4-3,39.0,15.0,7,470,[西]高橋亮,1400,晴,ダート,良,2026年01月12日,未勝利,2023106926,01102
202608010503,6,5,9,アンジュラフィーユ,牝3,55,鮫島克駿,0:1:27.6,クビ,2-1,39.2,10.5,5,430,[西]藤野健太,1400,晴,ダート,良,2026年01月12日,未勝利,2023101077,01157
202608010503,7,7,14,シュネープリンセス,牝3,52,森田誠也,0:1:27.7,3/4,12-14,38.4,534.3,14,456,[西]緒方努,1400,晴,ダート,良,2026年01月12日,未勝利,2023104483,01222
202608010503,8,1,2,ゼルダ,牝3,55,松山弘平,0:1:27.8,1/2,6-6,39.1,3.1,1,468,[西]鈴木孝志,1400,晴,ダート,良,2026年01月12日,未勝利,2023103232,01126
202608010503,9,2,4,シャンドラテ,牝3,52,橋木太希,0:1:27.9,3/4,9-11,38.9,624.1,15,434,[西]高橋康之,1400,晴,ダート,良,2026年01月12日,未勝利,2023101082,01215
202608010503,10,5,10,マルモリキャスター,牝3,55,田口貫太,0:1:28.0,1/2,6-6,39.1,13.4,6,488,[西]大橋勇樹,1400,晴,ダート,良,2026年01月12日,未勝利,2023104839,01208
202608010503,11,8,15,ナムラソラン,牝3,55,小沢大仁,0:1:28.3,2,2-3,39.7,48.0,9,434,[西]羽月友彦,1400,晴,ダート,良,2026年01月12日,未勝利,2023106222,01185
202608010503,12,3,6,モチモチチャン,牝3,55,吉村誠之,0:1:28.5,3/4,12-13,39.4,165.0,11,466,[西]西村真幸,1400,晴,ダート,良,2026年01月12日,未勝利,2023104925,01216
202608010503,13,2,3,ココアプローズ,牝3,52,和田陽希,0:1:28.7,1.1/2,9-9,39.8,181.5,12,460,[西]羽月友彦,1400,晴,ダート,良,2026年01月12日,未勝利,2023105745,01223
202608010503,14,4,8,ピコラディアント,牝3,53,柴田裕一,0:1:29.3,3.1/2,15-15,39.7,323.6,13,460,[西]秋山真一,1400,晴,ダート,良,2026年01月12日,未勝利,2023106090,01212
202608010503,15,6,12,ピレシー,牝3,55,城戸義政,0:1:31.0,10,16-16,40.6,659.1,16,462,[西]宮地貴稔,1400,晴,ダート,良,2026年01月12日,未勝利,2023104304,01147
202608010503,16,4,7,アゲンストオッズ,牝3,55,川田将雅,0:1:31.1,1/2,1-2,42.8,3.3,2,428,[西]大久保龍,1400,晴,ダート,良,2026年01月12日,未勝利,2023102443,01088
