,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010703,1,7,14,カフジクロミエ,牝3,53,柴田裕一,0:1:26.3,,7-5,37.8,15.0,5,464,[西]中竹和也,1400,晴,ダート,良,2026年01月18日,未勝利,2023110034,01212
202608010703,2,4,7,メイショウバルク,牡3,57,松山弘平,0:1:26.4,1/2,1-1,38.5,3.6,2,490,[西]安達昭夫,1400,晴,ダート,良,2026年01月18日,未勝利,2023101951,01126
202608010703,3,6,12,ゴディアンフィンチ,牡3,57,川田将雅,0:1:26.5,クビ,2-2,38.3,2.6,1,528,[西]安田翔伍,1400,晴,ダート,良,2026年01月18日,未勝利,2023103764,01088
202608010703,4,8,16,キープシャイニング,牡3,57,吉村誠之,0:1:26.9,2.1/2,9-7,38.2,4.2,3,512,[西]長谷川浩,1400,晴,ダート,良,2026年01月18日,未勝利,2023103163,01216
202608010703,5,3,6,モズプリフォール,牡3,54,古川奈穂,0:1:26.9,アタマ,4-5,38.6,19.6,6,508,[西]矢作芳人,1400,晴,ダート,良,2026年01月18日,未勝利,2023105738,01190
202608010703,6,1,2,ピエナブラック,牡3,57,団野大成,0:1:27.5,3.1/2,7-7,39.1,56.4,8,478,[西]荒川義之,1400,晴,ダート,良,2026年01月18日,未勝利,2023105583,01180
202608010703,7,5,9,アドフランマム,牡3,57,角田大和,0:1:27.7,1.1/2,13-12,38.6,7.7,4,506,[西]本田優,1400,晴,ダート,良,2026年01月18日,未勝利,2023105187,01186
202608010703,8,8,15,ジューンマーチ,牡3,57,松若風馬,0:1:28.0,2,11-12,39.0,163.0,14,450,[西]松下武士,1400,晴,ダート,良,2026年01月18日,未勝利,2023101848,01154
202608010703,9,2,3,オフクマメ,牝3,55,荻野琢真,0:1:28.1,1/2,13-15,38.9,93.1,12,476,[西]松下武士,1400,晴,ダート,良,2026年01月18日,未勝利,2023102105,01112
202608010703,10,6,11,トリーア,牝3,55,鮫島克駿,0:1:28.2,クビ,16-16,38.7,109.8,13,448,[西]渡辺薫彦,1400,晴,ダート,良,2026年01月18日,未勝利,2023106282,01157
202608010703,11,7,13,ゼンノトヨタマヒメ,牝3,53,永島まな,0:1:28.2,クビ,4-3,39.9,164.9,15,462,[西]中村直也,1400,晴,ダート,良,2026年01月18日,未勝利,2023104612,01187
202608010703,12,5,10,シュクルリー,牝3,55,富田暁,0:1:28.2,アタマ,9-10,39.5,47.9,7,426,[西]平田修,1400,晴,ダート,良,2026年01月18日,未勝利,2023103874,01168
202608010703,13,2,4,ショウナンアワード,牡3,54,田山旺佑,0:1:28.4,1,11-10,39.6,268.9,16,440,[西]東田明士,1400,晴,ダート,良,2026年01月18日,未勝利,2023100604,01220
202608010703,14,3,5,ラカーリア,牝3,55,古川吉洋,0:1:29.1,4,13-12,39.9,60.4,9,444,[西]大根田裕,1400,晴,ダート,良,2026年01月18日,未勝利,2023105167,01015
202608010703,15,1,1,アンコ,牝3,55,高倉稜,0:1:30.3,7,4-7,42.0,69.4,11,486,[西]武英智,1400,晴,ダート,良,2026年01月18日,未勝利,2023101440,01130
202608010703,16,4,8,トール,牡3,55,今村聖奈,0:1:31.3,6,2-3,43.2,60.7,10,516,[西]寺島良,1400,晴,ダート,良,2026年01月18日,未勝利,2023100060,01193
