,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020103,1,4,5,ゴディアンフィンチ,牡3,57,横山和生,0:1:25.6,,3-3,37.1,3.2,2,534,[西]安田翔伍,1400,曇,ダート,良,2026年01月31日,未勝利,2023103764,01140
202608020103,2,8,12,キープシャイニング,牡3,57,吉村誠之,0:1:25.9,1.3/4,2-2,37.6,3.6,3,506,[西]長谷川浩,1400,曇,ダート,良,2026年01月31日,未勝利,2023103163,01216
202608020103,3,5,7,カルロット,牡3,57,武豊,0:1:25.9,アタマ,1-1,37.7,2.1,1,514,[西]武幸四郎,1400,曇,ダート,良,2026年01月31日,未勝利,2023105339,00666
202608020103,4,4,4,キャッチアシーフ,牡3,57,岩田望来,0:1:26.5,3.1/2,5-5,37.7,12.7,4,524,[西]佐藤悠太,1400,曇,ダート,良,2026年01月31日,未勝利,2023103810,01174
202608020103,5,7,10,ワイドシャッフエン,牝3,55,幸英明,0:1:27.0,3.1/2,8-8,37.7,131.9,9,444,[西]秋山真一,1400,曇,ダート,良,2026年01月31日,未勝利,2023102188,00732
202608020103,6,3,3,アデルフィー,牡3,57,田口貫太,0:1:27.1,3/4,9-9,37.5,24.3,5,456,[東]金成貴史,1400,曇,ダート,良,2026年01月31日,未勝利,2023105753,01208
202608020103,7,7,11,レヴァンターセ,牡3,57,団野大成,0:1:27.2,クビ,7-6,38.1,36.5,7,468,[西]田中克典,1400,曇,ダート,良,2026年01月31日,未勝利,2023100107,01180
202608020103,8,8,13,イチザペガサス,牡3,57,城戸義政,0:1:27.3,3/4,3-3,38.7,487.5,13,458,[東]的場均,1400,曇,ダート,良,2026年01月31日,未勝利,2023102554,01147
202608020103,9,2,2,アシャカルー,牡3,57,国分優作,0:1:28.3,6,12-11,38.5,262.2,12,484,[西]大根田裕,1400,曇,ダート,良,2026年01月31日,未勝利,2023104967,01125
202608020103,10,1,1,ハギノクリーガー,牡3,57,酒井学,0:1:28.4,クビ,9-11,38.7,154.2,10,416,[西]荒川義之,1400,曇,ダート,良,2026年01月31日,未勝利,2023101883,01034
202608020103,11,5,6,ファビュラスベガス,牝3,55,北村友一,0:1:28.6,1,9-9,39.0,123.3,8,426,[西]前川恭子,1400,曇,ダート,良,2026年01月31日,未勝利,2023103545,01102
202608020103,12,6,9,シンクシビリティ,牝3,55,原優介,0:1:28.8,1.1/4,13-13,38.4,249.9,11,424,[東]青木孝文,1400,曇,ダート,良,2026年01月31日,未勝利,2023101349,01184
202608020103,13,6,8,ヴァルボリ,牡3,57,高杉吏麒,0:1:29.6,5,6-6,40.6,27.2,6,468,[西]西村真幸,1400,曇,ダート,良,2026年01月31日,未勝利,2023103393,01213
