,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030106,1,1,1,ランスオブヒーロー,牡3,57,高杉吏麒,0:1:32.3,,12-10,33.6,3.3,1,462,[西]奥村豊,1600,晴,芝,良,2026年04月25日,未勝利,2023103166,01213
202608030106,2,4,8,チュウワメロディー,牡3,57,松若風馬,0:1:32.4,3/4,2-2,34.6,11.1,7,464,[西]小崎憲,1600,晴,芝,良,2026年04月25日,未勝利,2023106766,01154
202608030106,3,8,16,キングケープ,牡3,57,田口貫太,0:1:32.5,1/2,5-5,34.3,105.5,10,434,[西]大橋勇樹,1600,晴,芝,良,2026年04月25日,未勝利,2023102990,01208
202608030106,4,8,15,クロスボーダー,牝3,53,田山旺佑,0:1:32.7,1.1/2,8-7,34.3,8.6,6,488,[西]小林真也,1600,晴,芝,良,2026年04月25日,未勝利,2023106982,01220
202608030106,5,1,2,セルヴァジオ,牝3,55,団野大成,0:1:32.8,クビ,15-11,33.8,6.5,4,442,[西]上村洋行,1600,晴,芝,良,2026年04月25日,未勝利,2023106652,01180
202608030106,6,6,12,ブランチアウト,牡3,57,古川吉洋,0:1:33.0,1.1/4,1-1,35.3,6.2,3,440,[西]昆貢,1600,晴,芝,良,2026年04月25日,未勝利,2023102357,01015
202608030106,7,2,4,レッドパラジウム,牡3,57,吉村誠之,0:1:33.0,クビ,8-7,34.6,6.7,5,480,[西]清水久詞,1600,晴,芝,良,2026年04月25日,未勝利,2023105417,01216
202608030106,8,7,14,トウカイジーク,牡3,57,岩田望来,0:1:33.3,1.3/4,3-3,35.3,5.2,2,442,[西]野中賢二,1600,晴,芝,良,2026年04月25日,未勝利,2023100555,01174
202608030106,9,3,5,ビサイレント,牝3,52,森田誠也,0:1:33.4,3/4,3-3,35.4,305.8,14,450,[西]畑端省吾,1600,晴,芝,良,2026年04月25日,未勝利,2023105704,01222
202608030106,10,2,3,メイショウマグナ,牝3,55,太宰啓介,0:1:33.5,クビ,16-16,34.2,209.0,12,426,[西]石橋守,1600,晴,芝,良,2026年04月25日,未勝利,2023102174,01037
202608030106,11,5,10,サンライズレマ,牡3,57,鮫島克駿,0:1:33.7,1.1/2,5-5,35.5,43.1,9,482,[西]石坂公一,1600,晴,芝,良,2026年04月25日,未勝利,2023105643,01157
202608030106,12,5,9,クープグラッセ,牝3,55,菱田裕二,0:1:33.7,ハナ,5-7,35.4,23.2,8,426,[西]岡田稲男,1600,晴,芝,良,2026年04月25日,未勝利,2023101318,01144
202608030106,13,7,13,ニホンピロエール,牡3,57,国分優作,0:1:33.9,1,10-11,35.2,367.9,15,434,[西]安達昭夫,1600,晴,芝,良,2026年04月25日,未勝利,2023102684,01125
202608030106,14,6,11,ヴェロシオン,牝3,55,高倉稜,0:1:33.9,クビ,11-13,35.0,291.0,13,422,[西]武英智,1600,晴,芝,良,2026年04月25日,未勝利,2023105121,01130
202608030106,15,4,7,ヒデガミティアラ,牝3,55,川須栄彦,0:1:34.2,1.1/2,12-13,35.3,396.2,16,414,[西]浜田多実,1600,晴,芝,良,2026年04月25日,未勝利,2023100864,01128
202608030106,16,3,6,メイショウゼルク,牝3,55,城戸義政,0:1:34.3,3/4,12-13,35.4,203.4,11,448,[西]安達昭夫,1600,晴,芝,良,2026年04月25日,未勝利,2023101949,01147
202608030106,除,8,17,ダーコ,牝3,55,松山弘平,0:,,,,---,,454,[西]長谷川浩,1600,晴,芝,良,2026年04月25日,未勝利,2023103497,01126
