,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608020412,1,7,14,ディニトーソ,牡4,58,西村淳也,0:1:12.5,,3-3,37.3,33.6,9,468,[西]辻野泰之,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022104004,01171
202608020412,2,8,15,ベンダバール,牡5,58,ハマーハ,0:1:12.5,アタマ,12-11,36.2,11.5,6,478,[西]牧浦充徳,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021101077,05676
202608020412,3,7,13,ハリーケーン,牡4,58,田口貫太,0:1:12.6,3/4,2-2,37.5,5.5,3,528,[西]大根田裕,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022106453,01208
202608020412,4,3,6,ヴリトラハン,牡4,58,川田将雅,0:1:12.9,1.1/2,6-4,37.3,2.3,1,488,[西]千田輝彦,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022105302,01088
202608020412,5,8,16,ビッグドリーム,牡5,58,幸英明,0:1:12.9,ハナ,1-1,38.1,4.7,2,536,[西]西園正都,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021100899,00732
202608020412,6,6,12,ボルセーナ,牝4,56,泉谷楓真,0:1:12.9,アタマ,12-12,36.7,204.2,15,456,[西]奥村豊,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022105600,01182
202608020412,7,6,11,ドンパッショーネ,牡4,58,団野大成,0:1:12.9,アタマ,3-4,37.6,10.7,4,530,[西]斉藤崇史,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022105965,01180
202608020412,8,5,10,キボウノホシ,セ7,58,藤懸貴志,0:1:12.9,クビ,14-15,36.4,104.3,11,490,[東]奥平雅士,1200,曇,ダート,良,2026年02月10日,2勝クラス,2019101165,01138
202608020412,9,4,8,ジーベック,牡5,55,古川奈穂,0:1:13.2,1.3/4,6-4,37.6,28.2,8,460,[西]矢作芳人,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021103242,01190
202608020412,10,1,2,クリノオリーブ,牝5,54,永島まな,0:1:13.5,1.3/4,14-12,36.9,21.6,7,472,[西]谷潔,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021102259,01187
202608020412,11,2,3,セントールビースト,牡4,58,吉村誠之,0:1:13.8,2,6-8,38.3,109.3,13,438,[西]羽月友彦,1200,曇,ダート,良,2026年02月10日,2勝クラス,2022100371,01216
202608020412,12,2,4,マイネルフォーコン,牡6,58,菱田裕二,0:1:13.9,1/2,10-8,38.0,108.9,12,500,[西]西園翔太,1200,曇,ダート,良,2026年02月10日,2勝クラス,2020104523,01144
202608020412,13,1,1,ヨシノヤッタルデー,牡5,55,川端海翼,0:1:14.1,1.1/4,10-12,38.3,156.0,14,472,[西]中竹和也,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021102336,01195
202608020412,14,5,9,サンライズプルート,牡6,58,池添謙一,0:1:15.0,5,6-7,39.4,51.0,10,482,[西]東田明士,1200,曇,ダート,良,2026年02月10日,2勝クラス,2020102326,01032
202608020412,15,3,5,アメリカンチケット,セ5,58,松山弘平,0:1:15.9,5,3-8,40.6,11.5,5,508,[西]藤原英昭,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021110122,01126
202608020412,除,4,7,タイセイアレス,牡5,58,高倉稜,0:,,,,---,,482,[西]西村真幸,1200,曇,ダート,良,2026年02月10日,2勝クラス,2021105333,01130
