,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608030205,1,6,8,ロングホリデー,牡3,57,武豊,0:2:00.4,,7-7-6-8,35.7,4.3,3,464,[西]茶木太樹,2000,晴,芝,良,2026年04月26日,未勝利,2023100288,00666
202608030205,2,7,9,フレアオブセンス,牡3,57,西村淳也,0:2:00.6,1.1/4,4-3-3-3,36.4,3.4,2,472,[西]高野友和,2000,晴,芝,良,2026年04月26日,未勝利,2023107022,01171
202608030205,3,8,11,オンザムービー,牡3,57,鮫島克駿,0:2:00.6,ハナ,1-1-2-1,36.7,8.4,4,488,[西]牧田和弥,2000,晴,芝,良,2026年04月26日,未勝利,2023102455,01157
202608030205,4,3,3,ショウナンアワード,牡3,57,田口貫太,0:2:00.6,ハナ,7-9-9-9,35.7,14.5,6,442,[西]東田明士,2000,晴,芝,良,2026年04月26日,未勝利,2023100604,01208
202608030205,5,2,2,ブルーザー,牡3,57,池添謙一,0:2:00.8,1,5-5-6-5,36.2,9.5,5,496,[西]池添学,2000,晴,芝,良,2026年04月26日,未勝利,2023106218,01032
202608030205,6,5,6,オーマイラッキーン,牝3,55,丹内祐次,0:2:00.9,クビ,3-3-4-3,36.7,58.6,9,488,[西]高橋康之,2000,晴,芝,良,2026年04月26日,未勝利,2023102060,01091
202608030205,7,6,7,バックドラフト,牡3,57,坂井瑠星,0:2:01.2,1.3/4,7-7-1-2,37.2,3.0,1,460,[西]友道康夫,2000,晴,芝,良,2026年04月26日,未勝利,2023105323,01163
202608030205,8,5,5,チヨ,牝3,51,田山旺佑,0:2:01.3,3/4,10-10-9-9,36.4,154.6,11,456,[西]鈴木孝志,2000,晴,芝,良,2026年04月26日,未勝利,2023107543,01220
202608030205,9,8,12,バチラ,牡3,55,今村聖奈,0:2:01.4,3/4,2-2-4-5,36.9,77.0,10,470,[西]須貝尚介,2000,晴,芝,良,2026年04月26日,未勝利,2023104937,01193
202608030205,10,1,1,ストラドーネ,牡3,55,柴田裕一,0:2:01.5,アタマ,12-12-11-11,36.3,323.5,12,416,[西]中竹和也,2000,晴,芝,良,2026年04月26日,未勝利,2023103586,01212
202608030205,11,4,4,アングランパ,セ3,57,角田大和,0:2:01.6,3/4,11-11-11-12,36.3,54.1,8,488,[西]田中克典,2000,晴,芝,良,2026年04月26日,未勝利,2023104419,01186
202608030205,12,7,10,カヴァティーナ,牝3,55,古川吉洋,0:2:01.6,クビ,5-5-6-5,37.0,21.3,7,432,[西]大根田裕,2000,晴,芝,良,2026年04月26日,未勝利,2023104202,01015
