,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202608010807,1,6,7,ワイドクリーガー,牡4,57,高杉吏麒,0:1:54.3,,4-4-4-3,36.4,13.8,5,476,[西]奥村豊,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022105611,01213
202608010807,2,7,9,ブリオメンテ,牡5,58,川田将雅,0:1:54.3,クビ,2-2-3-3,36.6,4.2,4,572,[西]千田輝彦,1800,晴,ダート,良,2026年01月24日,1勝クラス,2021100303,01088
202608010807,3,2,2,ユキノクラウン,牡4,57,吉村誠之,0:1:54.6,1.1/2,5-5-5-5,36.7,3.1,1,520,[西]長谷川浩,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022104314,01216
202608010807,4,8,10,バシリス,牝4,55,小崎綾也,0:1:54.8,1.1/2,1-1-2-2,37.4,87.3,9,460,[西]寺島良,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022106631,01152
202608010807,5,8,11,アークドール,牡5,58,武豊,0:1:54.8,アタマ,9-9-5-5,36.8,3.5,2,456,[西]松永幹夫,1800,晴,ダート,良,2026年01月24日,1勝クラス,2021110012,00666
202608010807,6,4,4,クロノスバレット,牡4,57,坂井瑠星,0:1:55.2,2.1/2,5-5-7-7,36.9,4.0,3,504,[西]吉村圭司,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022110123,01163
202608010807,7,7,8,ケイアイワイラーパ,牡4,57,岩田望来,0:1:55.3,クビ,2-3-1-1,38.2,26.6,6,500,[西]野中賢二,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022103053,01174
202608010807,8,3,3,ヴィーナスバブル,牝4,53,永島まな,0:1:55.7,2.1/2,7-7-8-8,37.2,75.7,8,434,[西]東田明士,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022102957,01187
202608010807,9,5,5,マッハレイジング,牡4,57,藤懸貴志,0:1:55.9,1,10-10-10-10,37.0,357.2,11,488,[西]小崎憲,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022106597,01138
202608010807,10,1,1,サンマルミッション,セ5,58,岩部純二,0:1:55.9,ハナ,11-11-11-11,36.8,132.9,10,440,[西]畑端省吾,1800,晴,ダート,良,2026年01月24日,1勝クラス,2021107331,00726
202608010807,11,6,6,ローズゴジャール,牝4,55,城戸義政,0:1:55.9,クビ,7-7-8-8,37.3,32.0,7,416,[西]荒川義之,1800,晴,ダート,良,2026年01月24日,1勝クラス,2022103065,01147
